11963552,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11784325,28300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11963551,26800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2016,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11963548,9700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,SUV,Hybrid,Auto,Gold,kh24,,,
11686657,3600,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2005,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11896749,1690,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11843473,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11954689,33800,Cars for Sale,sale,Phnom Penh,,Audi,A8,2013,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11730886,18700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Other,Petrol,Auto,Other,kh24,,,
11926740,42500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11856054,1950,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11770698,5850,Cars for Sale,sale,Kampong Cham,,Toyota,Camry,1998,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11956355,330,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Yellow,kh24,,,
11841184,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Tax Paper,,,,Auto,White,kh24,,,
11870076,21900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,Hybrid,Auto,Gray,kh24,,,
11831860,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11857821,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11926906,47500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11954985,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11963542,2800,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11713735,320,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11883678,15900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2011,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11889001,27000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,2008,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11692852,290,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11533256,18500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2011,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11901054,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11885485,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11948712,9800,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11783871,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11860707,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11815642,2699,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11818830,200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11946830,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11698316,13900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11933269,50,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11885483,5800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,1996,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11963540,195,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11963539,24900,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Xpander,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11549721,600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11933426,18000,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11862556,17700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,Hybrid,Auto,White,kh24,,,
11815318,8000,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
