11528189,195,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11767655,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11914851,16900,Cars for Sale,sale,Phnom Penh,,Ford,Ecosport,2020,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11900041,20900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11363177,21900,Cars for Sale,sale,Phnom Penh,,SsangYong,Tivoli,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11349247,32900,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2023,Plate Number,,SUV,Electric,Auto,Gold,kh24,,,
11623022,185,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11898585,145,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11820147,135,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11957417,35000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,E-Class,2015,Tax Paper,,Convertible,Petrol,Auto,Black,kh24,,,
11642295,390,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11943078,1750,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11943075,2070,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11943073,1900,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11943069,1900,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11532551,27840,Cars for Sale,sale,Phnom Penh,,BAIC,X55,2021,Plate Number,,SUV,Petrol,,White,kh24,,,
11846233,16,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11942392,15,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11960714,27,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11941437,64500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11863855,34500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11952339,19000,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2008,Tax Paper,,,Petrol,Auto,White,kh24,,,
11960699,8250,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2006,Plate Number,,,Petrol,Auto,White,kh24,,,
11960693,85.5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960692,141,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11878541,62500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11960455,4500,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Red,kh24,,,
11878487,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11945201,88000,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender 110,2020,Plate Number,,,Diesel,,White,kh24,,,
11808917,17500,Cars for Sale,sale,Battambang,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11951365,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11899598,49500,Cars for Sale,sale,Phnom Penh,,212,T01,2024,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11750776,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960670,3350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gold,kh24,,,
11930087,16950,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,,Auto,Gray,kh24,,,
11865811,1300,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11844684,1800,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11488152,600,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11960660,1849,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11960659,26900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2016,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11898297,3100,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11832752,5035,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11816261,5700,Cars for Sale,sale,Kampot,,Kia,Morning,2009,Plate Number,,SUV,Petrol,Auto,Orange,kh24,,,
11668003,12350,Cars for Sale,sale,Kampot,,Toyota,Prius,2008,Plate Number,,,Hybrid,Auto,Gray,kh24,,,
11960655,1829,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11866989,8200,Cars for Sale,sale,Siem Reap,,Lexus,LX470,1998,Tax Paper,,,,,Green,kh24,,,
11919050,7800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11870129,25,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11672046,27950,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2006,Tax Paper,,MPV (Minivan),Petrol,Auto,Silver,kh24,,,
11768741,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11731168,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11921288,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11922797,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11948825,130,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960629,59000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S400L,2015,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11672047,28790,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2008,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11957319,26900,Cars for Sale,sale,Phnom Penh,,FORTHING,T5 EVO,2022,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11777124,2500,Cars for Sale,sale,Phnom Penh,,Other,,1992,Plate Number,,SUV,Petrol,Manual,Red,kh24,,,
11798281,4300,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,1998,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11960623,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11960612,98000,Cars for Sale,sale,Phnom Penh,,DENZA,D9,2024,Tax Paper,,,Hybrid,Auto,Black,kh24,,,
11444058,185,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11444039,60,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11444035,40,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11444030,290,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11939773,11000,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery Sport,2010,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11894898,17500,Cars for Sale,sale,Takeo,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11960603,76400,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2018,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11960601,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11809319,400,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11931407,250,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,White,kh24,,,
11960600,879,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955156,3850,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11753376,15,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11924208,45,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11759827,3800,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11789393,4,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11960597,45999,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2025,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11915279,3970,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11851237,3725,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11632346,480,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11715212,1999,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11954981,2399,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11960593,879,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11960592,12,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11737555,8300,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11792683,8600,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2013,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11922792,9100,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11858132,7800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,Sedan,Petrol,Auto,Other,kh24,,,
11770039,8800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11798647,10700,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2016,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11325171,21000,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2016,Tax Paper,,SUV,Diesel,Auto,Blue,kh24,,,
11683688,13700,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2017,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11792690,9999,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2016,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11554516,10500,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2014,Tax Paper,,,Petrol,Auto,White,kh24,,,
11952232,10000,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2002,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11927131,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11960581,779,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11906403,320,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11943170,490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11960580,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11960578,7950,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2013,Tax Paper,,,Petrol,Auto,White,kh24,,,
11960575,1300,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11717799,11500,Cars for Sale,sale,Kampong Thom,,Lexus,LX470,2001,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11739336,60,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11712545,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11686902,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11806731,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11680160,1567,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11927710,15,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11960563,6,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11960560,5600,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,1996,Plate Number,,Pickup,Petrol,Manual,White,kh24,,,
11960558,19000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLA-Class,2015,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11862825,9550,Cars for Sale,sale,Battambang,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11830631,15900,Cars for Sale,sale,Battambang,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11907048,1550,Motorcycles For Sale,,Battambang,,,,,Plate Number,,,,,Black,kh24,,,
11892656,850,Motorcycles For Sale,,Battambang,,,,,Plate Number,,,,,Green,kh24,,,
11960554,39700,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2010,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11771198,4180,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11951572,31000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,,,,White,kh24,,,
11951612,33690,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,,,Auto,Gray,kh24,,,
11746902,3400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11945906,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Blue,kh24,,,
11886143,49800,Cars for Sale,sale,Phnom Penh,,Nissan,Paladin,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11935824,39500,Cars for Sale,sale,Kampong Speu,,Ford,Territory,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11938395,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,Green,kh24,,,
11934753,5800,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2000,Plate Number,,Pickup,Petrol,Auto,Green,kh24,,,
11960550,16500,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2013,Tax Paper,,Hatchback,Petrol,,Gray,kh24,,,
11960547,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11902134,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11577769,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11711367,1988,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11874042,2949,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11960541,3450,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11951389,28,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11924032,17300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
