11860421,27500,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2020,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11936076,47900,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2023,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11951358,13500,Cars for Sale,sale,Phnom Penh,,Kia,Carens,2014,Plate Number,,Hatchback,Diesel,Auto,Silver,kh24,,,
11571133,61000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S-Class,2015,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11730547,20900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11775125,18300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Hatchback,Petrol,Auto,Gray,kh24,,,
11812429,440,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11802455,990,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11834214,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11673694,2000,Vehicles For Rent,,Kampong Speu,,,,,,,,Diesel,Manual,,kh24,,,
11948211,890,Motorcycles For Sale,,Kampot,,,,,Plate Number,,,,,White,kh24,,,
11945778,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11909337,2600,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11900412,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11477023,30500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tourism - ទូរីស,2019,Plate Number,,Other,Petrol,Auto,Black,kh24,,,
11909333,2700,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11838715,38977,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11909336,2800,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11900444,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11909338,1300,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11910350,53000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11945723,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11886417,26000,Cars for Sale,sale,Phnom Penh,,Chevrolet,Camaro,2018,Plate Number,,Sports,Petrol,Auto,White,kh24,,,
11886426,24000,Cars for Sale,sale,Phnom Penh,,Ford,Mustang,2016,Plate Number,,Sports,Petrol,Auto,Blue,kh24,,,
11904189,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11900354,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11910379,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11910467,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11900290,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11925636,36900,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2023,Plate Number,,Hatchback,Electric,Auto,White,kh24,,,
11912025,399,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11900462,26000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11909334,1555,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11900378,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11836213,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11812326,22200,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2018,Tax Paper,,Pickup,Diesel,Auto,Purple,kh24,,,
11944328,260000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2025,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11900340,27000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11951372,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Vigo,2006,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11649680,29600,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11923241,11300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11811212,15900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,SUV,Hybrid,Auto,Silver,kh24,,,
11802594,19500,Cars for Sale,sale,Phnom Penh,,BMW,X6,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11562369,18500,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2011,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11744319,11900,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2009,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11961961,52500,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2023,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11921667,35,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11923085,55,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11955586,200,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11540048,21000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11943718,22900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11922948,1700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11392595,17600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,SUV,Hybrid,Auto,Gray,kh24,,,
11813469,44000,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2022,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11787464,68800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA-Class,2020,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11472441,8700,Cars for Sale,sale,Phnom Penh,,Kia,Truck,1998,Plate Number,,,Diesel,Manual,Blue,kh24,,,
11952572,150,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11653398,18700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Petrol,Auto,White,kh24,,,
11950961,16856,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Red,kh24,,,
11926740,42500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11946885,11000,Motorcycles For Sale,,Kampong Speu,,,,,Tax Paper,,,,,Green,kh24,,,
11945201,88000,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender 110,2020,Plate Number,,,Diesel,,White,kh24,,,
11919168,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11961960,8550,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11951957,19800,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda3,2019,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11828351,2150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11542532,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,,,,Gray,kh24,,,
11865680,59500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11892793,39999,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2009,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11961958,3800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1997,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11537868,9200,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11643867,1480,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11765034,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11961957,10500,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,1998,Plate Number,,,LPG,Auto,Gold,kh24,,,
11961956,1350,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11961950,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11706737,32500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2014,Tax Paper,,Pickup,Petrol,Auto,Black,kh24,,,
11951093,35500,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2010,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11747520,29300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11865474,48500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2011,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961945,48500,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2022,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11369343,11000,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,Medium Truck,,,,kh24,,,
11886074,2350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11725888,13800,Cars for Sale,sale,Phnom Penh,,Dodge,Journey,2009,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11594463,68000,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2025,Tax Paper,,SUV,Diesel,Auto,White,kh24,,,
11743310,30,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11380496,30,Vehicles For Rent,,Preah Sihanouk,,,,,,,,LPG,Auto,,kh24,,,
11848510,6500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11950184,59000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11961941,5500,Cars for Sale,sale,Siem Reap,,Kia,Morning,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961939,26500,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2016,Plate Number,,Hatchback,Diesel,,White,kh24,,,
11380473,50,Vehicles For Rent,,Preah Sihanouk,,,,,,,,Petrol,Auto,,kh24,,,
11909597,178000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11333010,375,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11931475,2150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11824402,15800,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11380459,6900,Cars for Sale,sale,Preah Sihanouk,,Honda,CR-V,2002,Plate Number,,Hatchback,Petrol,Auto,Silver,kh24,,,
11937411,26800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2019,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11911289,24800,Cars for Sale,sale,Phnom Penh,,Chevrolet,Colorado,2017,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11961937,13200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,,,,Silver,kh24,,,
11958435,10300,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2008,Plate Number,,MPV (Minivan),Diesel,Auto,Silver,kh24,,,
11961934,39500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11765192,3550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11802434,289999,Cars for Sale,sale,Phnom Penh,,Chevrolet,Avalanche,2025,Tax Paper,,,,,Black,kh24,,,
11961931,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11961928,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11960995,570,Parts & Accessories,,Siem Reap,,,,,,,,,,,kh24,,,
11916548,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11882094,49800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),,Auto,Black,kh24,,,
11901888,16300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11961924,62200,Cars for Sale,sale,Phnom Penh,,Lexus,RX200T,2016,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11956402,13500,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11507904,65,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11961919,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11881969,28500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA AMG 45,2015,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11871232,29999,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA-45,2014,Tax Paper,,Sedan,Petrol,Manual,White,kh24,,,
11439777,23800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11878786,27500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tucson,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11885202,12000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11475095,39999,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2010,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11871757,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2009,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11818807,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Black,kh24,,,
11818796,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11804106,6000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11775790,5500,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11587649,36800,Cars for Sale,sale,Phnom Penh,,Mazda,CX-5,2023,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11953352,33500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2011,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11795842,63000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11903205,64500,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2024,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11742591,57500,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2024,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11772648,13500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11786870,19000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11796983,5500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2008,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11958079,6000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11652672,33000,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2020,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11958075,5500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11950608,6000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Black,kh24,,,
