11722178,26500,Cars for Sale,sale,Phnom Penh,,Porsche,Cayenne,2011,Plate Number,,SUV,Hybrid,Auto,Black,kh24,,,
11942141,10900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11419440,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11914643,29800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2021,Plate Number,,Pickup,Diesel,Auto,Blue,kh24,,,
11931469,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11987218,1490,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11974823,88000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11984596,12200,Cars for Sale,sale,Kampong Speu,,Toyota,Tacoma,2006,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11788759,23000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11924365,1300,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11866989,8200,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,1998,Tax Paper,,,,,Green,kh24,,,
11963221,650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11950910,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11960929,6211,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11987210,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2003,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11692285,1.5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11797877,21,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11586302,320,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11981888,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11951889,23500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11987206,16700,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2014,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11887972,5200,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,1999,Plate Number,,Other,Petrol,Auto,Silver,kh24,,,
11943673,1700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11953790,28300,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2017,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11987201,16800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50 Pro,2012,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11861669,22671,Cars for Sale,sale,Siem Reap,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11966614,26900,Cars for Sale,sale,Phnom Penh,,BAIC,Other,2024,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11835490,21681,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11641618,40,Vehicles For Rent,,Battambang,,,,,,,,,Auto,,kh24,,,
11641621,40,Vehicles For Rent,,Battambang,,,,,,,,Hybrid,Auto,,kh24,,,
11542891,5900,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11884189,158500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2023,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11566860,61990,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11400182,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11569494,435,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11926040,25245,Cars for Sale,sale,Phnom Penh,,Toyota,Rush,2021,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11800926,52822,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2022,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11987197,6200,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2012,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11969715,36800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11901667,66500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2014,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11563874,8500,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,Other,Petrol,Auto,Other,kh24,,,
11553846,6900,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2011,Tax Paper,,Sedan,Petrol,Auto,Silver,kh24,,,
11706434,25700,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2018,Tax Paper,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11668572,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11848065,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11987193,9900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Hybrid,Auto,Red,kh24,,,
11848075,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11881023,27500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2016,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11951291,118000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11848088,9200,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2012,Tax Paper,,Other,Petrol,Auto,Red,kh24,,,
11894523,12800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Tax Paper,,Sedan,Hybrid,Auto,Other,kh24,,,
11964251,13900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11949039,52000,Cars for Sale,sale,Phnom Penh,,Lexus,GX,2014,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11969418,14500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2007,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11951117,108000,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2024,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11969534,52800,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2022,Plate Number,,SUV,Diesel,Auto,Brown,kh24,,,
11917295,39500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11976109,41500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2023,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11958750,18200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11903502,2600,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11970521,18000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,SUV,Hybrid,Auto,Gray,kh24,,,
11970526,16200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,SUV,Hybrid,Auto,Gray,kh24,,,
11987189,40,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11675097,2150,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11543667,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2009,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11987184,1450,Cars for Sale,sale,Phnom Penh,,Kia,Visto,2000,Plate Number,,,Electric,Auto,Red,kh24,,,
11967630,46,Others,,Preah Sihanouk,,,,,,,,,,,kh24,,,
11980730,21285,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,Blue,kh24,,,
11987181,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11987179,13500,Cars for Sale,sale,Phnom Penh,,Ford,Ecosport,2017,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11443215,375,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11879945,27700,Cars for Sale,sale,Phnom Penh,,MG,GT,2023,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11863724,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11725492,7950,Cars for Sale,sale,Phnom Penh,,Kia,Picanto,2012,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11981653,12600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11933702,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11951150,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11758424,26900,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11933621,350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11691821,3500,Cars for Sale,sale,Kandal,,Toyota,Corolla,2003,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11794652,350,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11982762,2600,Cars for Sale,sale,Kandal,,Mercedes-Benz,S350,1995,Plate Number,,,Petrol,Auto,Black,kh24,,,
11987174,15500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11966971,34900,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11886863,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11980746,31581,Cars for Sale,sale,Phnom Penh,,Toyota,Veloz,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11757193,980,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11980764,32175,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11987165,14900,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2007,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11657320,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11890404,43800,Cars for Sale,sale,Phnom Penh,,CHANGAN,UNI-K,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11974719,10500,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2000,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11632863,147000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2019,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11559524,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11698557,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11854092,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Electric,Auto,,kh24,,,
11713888,1680,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11911270,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11876555,35500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11586150,21,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11986083,450,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11973976,56000,Cars for Sale,sale,Phnom Penh,,Jeep,Rubicon,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11971381,5600,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11986470,225,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11559469,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11607308,18888,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Orange,kh24,,,
11551817,2498,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11948302,32175,Cars for Sale,sale,Phnom Penh,,Toyota,Veloz,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11553554,22500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11927053,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Hatchback,Hybrid,Auto,Black,kh24,,,
11908704,15500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11928317,1,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11984434,9600,Cars for Sale,sale,Phnom Penh,,Kia,Picanto,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11912604,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,Auto,Gray,kh24,,,
11903445,17300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11987149,33000,Cars for Sale,sale,Battambang,,Ford,Everest,2016,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11837474,22400,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11987148,15900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2007,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11969826,1500,Cars for Sale,sale,Ratanakiri,,Nissan,Pathfinder,1992,Plate Number,,,,Auto,Red,kh24,,,
11902272,19000,Cars for Sale,sale,Ratanakiri,,Ford,Ranger,2016,Plate Number,,Pickup,Diesel,Manual,Gold,kh24,,,
11902269,90,Parts & Accessories,,Ratanakiri,,,,,,,,,,,kh24,,,
11902265,20,Parts & Accessories,,Ratanakiri,,,,,,,,,,,kh24,,,
11839204,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2002,Plate Number,,,,Auto,White,kh24,,,
11805246,17400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11734963,62900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,,Petrol,Auto,Black,kh24,,,
11976604,2850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11771966,35000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2013,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11978151,80,Others,,Banteay Meanchey,,,,,,,,,,,kh24,,,
11646711,195000,Cars for Sale,sale,Phnom Penh,,Cadillac,Escalade ESV,2022,Plate Number,,,,,White,kh24,,,
11969351,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11902788,65,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11987134,350,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11894160,49999,Cars for Sale,sale,Phnom Penh,,212,T01,2025,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11987130,760,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11987129,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2007,Plate Number,,Pickup,LPG,Auto,Gray,kh24,,,
11967469,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11874391,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11973410,1309,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11897273,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11977865,31500,Cars for Sale,sale,Phnom Penh,,Toyota,Vellfire,2013,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11977881,35500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11960974,85000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11983791,1739,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11678617,26506,Cars for Sale,sale,Phnom Penh,,Chevrolet,Tracker,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11717052,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,,,Auto,White,kh24,,,
11555788,80,Vehicles For Rent,,Kampot,,,,,,,,,Auto,,kh24,,,
11987119,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2008,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11662276,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11429795,400,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11416000,430,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11888537,42987,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2018,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11987117,550,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11961966,7950,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11721085,68000,Cars for Sale,sale,Phnom Penh,,AVATR,Other,2025,Tax Paper,,,Hybrid,Auto,Black,kh24,,,
