11868116,11500,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11867957,39500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2009,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11947994,11700,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11868090,15500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Evoque,2012,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11941933,21500,Cars for Sale,sale,Phnom Penh,,Lexus,RX400h,2007,Plate Number,,,Hybrid,Auto,Gold,kh24,,,
11870315,14700,Cars for Sale,sale,Phnom Penh,,Lexus,GX,2003,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11870323,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2013,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11826621,80,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11927362,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,,Hybrid,,White,kh24,,,
11961627,1550,Motorcycles For Sale,,Preah Sihanouk,,,,,Tax Paper,,,,,Red,kh24,,,
11846057,730,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11937418,380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11961625,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11954559,9800,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2002,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11961622,18000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2014,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11891898,150,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11944691,63300,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2019,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11943046,98800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11943039,72800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2013,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11943042,66800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2014,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11943050,25800,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2017,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11943057,55800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2008,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11943060,78800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11943072,62800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2010,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11901734,75900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2025,Tax Paper,,Pickup,Diesel,Auto,Gray,kh24,,,
11901721,53900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2025,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11953422,26500,Cars for Sale,sale,Kampong Speu,,SsangYong,Rexton,2023,Tax Paper,,Pickup,Diesel,Manual,Gray,kh24,,,
11956945,9200,Cars for Sale,sale,Kandal,,Toyota,Camry,2003,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11915586,1580,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11913109,9500,Lorries, Vans & Tractors,,Kampong Cham,,,,,,,,,,,kh24,,,
11910337,39800,Cars for Sale,sale,Kampong Cham,,Ford,Ranger Wildtrak,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11727315,17000,Cars for Sale,sale,Kampong Cham,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11906200,7600,Cars for Sale,sale,Kampong Cham,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11801186,2200,Cars for Sale,sale,Kampong Cham,,Kia,Visto,2000,Plate Number,,Sedan,Petrol,Auto,Red,kh24,,,
11923623,6400,Cars for Sale,sale,Kampong Cham,,Toyota,Tacoma,2001,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11923643,9300,Cars for Sale,sale,Kampong Cham,,Toyota,Camry,2003,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11514283,8400,Cars for Sale,sale,Kampong Cham,,Toyota,Tacoma,2002,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11878791,5000,Cars for Sale,sale,Kampong Cham,,Ford,Ranger,2014,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11946628,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11961609,350,Others,,Preah Sihanouk,,,,,,,,,,,kh24,,,
11891129,320,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11891176,330,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11891181,270,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11961604,6500,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11914056,2444,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11947405,1850,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1993,Plate Number,,,Petrol,Auto,Black,kh24,,,
11929324,22900,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,,,Auto,Gray,kh24,,,
11919125,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2003,Plate Number,,,,Auto,Silver,kh24,,,
11945426,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11961600,1900,Motorcycles For Sale,,Preah Sihanouk,,,,,Tax Paper,,,,,White,kh24,,,
11961597,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Yellow,kh24,,,
11889035,965,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11961596,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11941236,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11934838,19200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11630946,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11847724,12900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11890726,19300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11799210,19300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11721836,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,Brown,kh24,,,
11616028,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11581815,1568,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11842239,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11730539,1900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11937063,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11531399,1715,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11920841,1470,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11803452,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11803442,1530,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11708180,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11928071,1500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11562341,28,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11795696,34800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11958217,8900,Cars for Sale,sale,Phnom Penh,,Kia,Picanto,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11847019,1560,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11754076,3500,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,1998,Plate Number,,SUV,Petrol,Auto,Green,kh24,,,
11961585,4450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11906464,4900,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2003,Plate Number,,SUV,Diesel,Manual,Silver,kh24,,,
11961584,11600,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,,,Auto,White,kh24,,,
11838271,10300,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11821629,8500,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,2003,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11761546,12000,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2002,Plate Number,,Other,Petrol,Auto,Red,kh24,,,
11941837,20800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2014,Plate Number,,,Hybrid,,White,kh24,,,
11621171,11800,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11943850,24000,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2014,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11956723,2100,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11881547,400,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11950096,4900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1997,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11922976,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11824729,1020,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Silver,kh24,,,
11612545,17999,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11867445,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11961579,4800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1997,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11818282,17700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11428694,900,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11436835,95,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11875833,2100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11961578,6000,Motorcycles For Sale,,Preah Sihanouk,,,,,Tax Paper,,,,,Black,kh24,,,
11875966,1100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11845943,1700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11611215,2350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11804187,2300,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11652195,800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11544325,1500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11391246,2900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11543059,1800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11813126,2400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11953777,26500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2015,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11940233,120,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11899883,2100,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11940363,40300,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Hybrid,Auto,Silver,kh24,,,
11718725,45900,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2023,Plate Number,,Pickup,Diesel,Auto,Other,kh24,,,
11766852,32900,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla CROSS,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961574,17300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11807000,53361,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2022,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11856649,23900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961572,860,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11868059,22900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11960007,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11551367,50,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11929464,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11908354,18700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11551369,50,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11903930,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11425689,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Other,kh24,,,
11551371,50,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,,,kh24,,,
11666858,18700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11865278,9200,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2002,Plate Number,,Hatchback,Petrol,Auto,Gray,kh24,,,
11868626,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2004,Plate Number,,Station Wagon,Diesel,Auto,Gray,kh24,,,
11956624,215,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11884513,320,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11952137,15300,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,,,Auto,Silver,kh24,,,
11889450,14900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11773456,75,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
