11907358,53000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Tax Paper,,,Petrol,Auto,White,kh24,,,
11636069,138000,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2019,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11935410,3050,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11900283,3500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11907390,3450,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Yellow,kh24,,,
11962789,22200,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11962787,2850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Brown,kh24,,,
11771646,270,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11570036,90,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11570033,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11528198,19999,Cars for Sale,sale,Phnom Penh,,Nissan,Navara,2014,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11833136,23500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11916407,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11620085,20999,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11962776,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11962774,380,Motorcycles For Sale,,Kampong Cham,,,,,Plate Number,,,,,White,kh24,,,
11877514,73800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11962773,22200,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2018,Tax Paper,,Pickup,Diesel,Auto,Gray,kh24,,,
11954293,50,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11826773,17999,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Evoque,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11950637,32800,Cars for Sale,sale,Phnom Penh,,Lexus,RC,2016,Plate Number,,Sports,Petrol,Auto,Other,kh24,,,
11950633,35800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA-45,2014,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11873110,25800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA,2014,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11918478,26800,Cars for Sale,sale,Phnom Penh,,Ford,Mustang,2015,Plate Number,,Sports,Petrol,Auto,Black,kh24,,,
11901191,31800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA-45,2014,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11920530,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11962768,2850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11877171,25,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11646857,27,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11423260,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11904022,15500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11391022,8000,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11848712,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11399184,588,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11548407,3180,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11908912,35000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11842129,23900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11954331,50,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11796924,4850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11962760,26800,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2023,Tax Paper,,Pickup,Diesel,Auto,Gray,kh24,,,
11630139,5400,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2005,Plate Number,,Other,Diesel,Auto,Silver,kh24,,,
11456187,26600,Cars for Sale,sale,Siem Reap,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11909153,20500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Evoque,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11445623,700,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11872042,1282.5,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11793389,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11552342,35,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11962755,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11962754,15500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11927294,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2008,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11386095,2750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11558464,38800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11747448,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11938014,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11940515,2850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11874047,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11889005,2600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11837317,2950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11952956,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11930837,2550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11962749,8910,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11962748,180,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11898412,52500,Cars for Sale,sale,Prey Veng,,Lexus,RX300,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11909453,1900,Motorcycles For Sale,,Prey Veng,,,,,Plate Number,,,,,Black,kh24,,,
11486170,12999,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11962747,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2008,Plate Number,,,,,White,kh24,,,
11903431,15500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11962746,9800,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2012,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11563137,10,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11711833,65000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2024,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11573073,21800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11694626,540,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11884725,25900,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2019,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
11959562,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11909145,45500,Cars for Sale,sale,Phnom Penh,,Porsche,Cayman,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11690941,67000,Cars for Sale,sale,Phnom Penh,,Toyota,Vellfire,2017,Plate Number,,,,Auto,White,kh24,,,
11738263,14500,Cars for Sale,sale,Tboung Khmum,,Nissan,Navara,2007,Plate Number,,,Diesel,Auto,Black,kh24,,,
11771847,900,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11912533,2450,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Silver,kh24,,,
11937009,2550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11962741,21300,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2016,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11741681,27850,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2020,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11790132,24500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11352213,457,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11850876,3,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11850879,3,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11829493,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11850909,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11580642,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11887708,2550,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11945820,1280,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11845997,1399,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11953261,2280,Cars for Sale,sale,Kampong Speu,,Kia,Visto,2001,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11904811,2230,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11933651,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11911773,14300,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11951819,3750,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11963201,870,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11946069,62500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLE-Class,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11572330,108000,Cars for Sale,sale,Phnom Penh,,Toyota,Coaster,2024,Tax Paper,,Other,Diesel,Auto,White,kh24,,,
11731005,490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11940602,11300,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2022,Plate Number,,Other,Petrol,Auto,Gray,kh24,,,
11954748,5500,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,2001,Plate Number,,MPV (Minivan),Petrol,Auto,Silver,kh24,,,
11938401,46800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLC-Class,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11550619,35,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11878360,11800,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery iii,2009,Plate Number,,SUV,Diesel,Auto,Blue,kh24,,,
11550624,10,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11774987,36000,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2013,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11641735,88500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11881941,46500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2020,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11813534,22500,Cars for Sale,sale,Phnom Penh,,MG,RX5,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11912403,42500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11962737,9990,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2016,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11910491,49400,Cars for Sale,sale,Phnom Penh,,Jeep,Wrangler,2019,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11877425,27500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tucson,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11949216,47500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2017,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11962736,24500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C250,2014,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11913742,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,,Auto,White,kh24,,,
11572393,83000,Cars for Sale,sale,Phnom Penh,,Toyota,Hiace,2025,Tax Paper,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11551791,1345,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11952907,1399,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Orange,kh24,,,
11821721,24200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2016,Tax Paper,,Sedan,Hybrid,Auto,Gold,kh24,,,
11946442,19900,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11962733,23900,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2018,Tax Paper,,SUV,Diesel,Auto,Gray,kh24,,,
11945134,1450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11906995,16850,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11740775,64.35,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11866406,8500,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2013,Tax Paper,,,Petrol,Auto,White,kh24,,,
11840595,865,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11828757,3450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11903923,24500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11794583,1400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11426914,60.45,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11570544,51.1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11426906,51.1,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11740890,51.1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11953835,2550,Motorcycles For Sale,,Kampot,,,,,Plate Number,,,,,Black,kh24,,,
11931413,2600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11883261,38000,Cars for Sale,sale,Phnom Penh,,Mazda,EZ-6,2025,Tax Paper,,Sedan,Electric,Auto,Gray,kh24,,,
11784408,44451,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla CROSS,2024,Plate Number,,SUV,Hybrid,Auto,Silver,kh24,,,
11613971,2800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11905622,9200,Cars for Sale,sale,Siem Reap,,Toyota,RAV4,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11898366,7500,Cars for Sale,sale,Siem Reap,,Toyota,Vitz,2009,Plate Number,,Hatchback,Petrol,Auto,Silver,kh24,,,
11962725,24500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA,2014,Plate Number,,Sedan,,Auto,White,kh24,,,
11962724,1490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11762426,450,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11418591,150,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11639503,50,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11863111,18000,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11864174,69500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11886585,38888,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2012,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11549128,22500,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11863243,33800,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2016,Plate Number,,Hatchback,Petrol,Auto,Gray,kh24,,,
11808427,14500,Cars for Sale,sale,Phnom Penh,,Audi,Q7,2011,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11537605,8400,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2013,Tax Paper,,,Petrol,Auto,Gray,kh24,,,
11832565,13000,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,,,,White,kh24,,,
11962719,5100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11962718,42900,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2021,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11949348,9900,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2006,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11606469,39999,Cars for Sale,sale,Phnom Penh,,Jaguar,XJ,2014,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11926276,8900,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,2000,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11949330,11900,Cars for Sale,sale,Phnom Penh,,Audi,Q7,2007,Plate Number,,SUV,Diesel,Auto,Red,kh24,,,
11949302,11900,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2004,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11322211,250,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11944275,470000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S-Class,2025,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
