11937394,21900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11942597,55555,Cars for Sale,sale,Phnom Penh,,212,T01,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11570964,2260,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11963434,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11974653,599,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11987720,16900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11882629,36300,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2010,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11515753,21700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11798985,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11942765,7000,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2002,Plate Number,,Pickup,Petrol,Auto,Red,kh24,,,
11930439,18888,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11809301,39999,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2016,Tax Paper,,Sedan,Petrol,Auto,Red,kh24,,,
11686779,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11686767,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11678544,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11686756,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11792868,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2013,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11686781,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11810030,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11686776,13900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11706621,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2013,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11686768,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,,Hybrid,Auto,White,kh24,,,
11977933,30500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Plate Number,,,,Auto,White,kh24,,,
11550570,349,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11977696,1567.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11799723,1919,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11799738,1472.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11799718,1567.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11463509,1305,Motorcycles For Sale,,Siem Reap,,,,,Tax Paper,,,,,Black,kh24,,,
11759699,1282.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11668067,1750,Motorcycles For Sale,,Siem Reap,,,,,Tax Paper,,,,,Blue,kh24,,,
11799775,2025,Motorcycles For Sale,,Siem Reap,,,,,Tax Paper,,,,,Black,kh24,,,
11984889,1947.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Red,kh24,,,
11984878,1710,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11445785,195000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11968575,310000,Cars for Sale,sale,Phnom Penh,,Lexus,Other,2025,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11977661,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11727190,9000,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11975061,2250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Yellow,kh24,,,
11873913,3333,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11420971,400,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11520214,99,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11669399,123000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11663528,108800,Cars for Sale,sale,Phnom Penh,,Li,L9,2024,Tax Paper,,SUV,Hybrid,Auto,Green,kh24,,,
11773353,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11586034,2260,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11413906,46500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2017,Plate Number,,Sports,Petrol,Auto,White,kh24,,,
11821163,10168,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2024,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11931096,65000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11654324,13000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2011,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11957838,1850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11510727,4500,Cars for Sale,sale,Siem Reap,,Toyota,Tacoma,1996,Plate Number,,Pickup,Petrol,Manual,Blue,kh24,,,
11573633,45700,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2019,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11957600,2150,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11718181,20000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11970454,22500,Cars for Sale,sale,Phnom Penh,,Audi,A7,2012,Plate Number,,,,Auto,White,kh24,,,
11973976,56000,Cars for Sale,sale,Phnom Penh,,Jeep,Rubicon,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11911823,399,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11843473,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11806749,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,White,kh24,,,
11974192,7450,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2008,Plate Number,,Hatchback,Petrol,Auto,Silver,kh24,,,
11987709,1380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11979896,2350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11463497,1852.5,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11383978,35000,Cars for Sale,sale,Phnom Penh,,Lexus,ES,2014,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11894321,5300,Cars for Sale,sale,Pailin,,Honda,CR-V,2001,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11857389,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11738952,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,White,kh24,,,
11550892,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11826636,27500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11527491,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11682029,2.5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11947955,12700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,,,Auto,White,kh24,,,
11987706,9800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2002,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11552907,400,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11967171,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Plate Number,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11928078,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11953971,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11896731,23150,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Plate Number,,,,,White,kh24,,,
11395775,155000,Cars for Sale,sale,Phnom Penh,,Toyota,Prado,2025,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11905837,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Other,Hybrid,Auto,White,kh24,,,
11724272,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,,Auto,White,kh24,,,
11645903,2490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11928054,1860,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11427517,155000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2025,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11915808,20900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11977650,168,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11383434,60000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S400L,2015,Plate Number,,,Petrol,,Black,kh24,,,
11987703,7900,Cars for Sale,sale,Kampong Speu,,Toyota,Corolla,2003,Plate Number,,,,,Silver,kh24,,,
11967162,56800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11528058,32000,Cars for Sale,sale,Phnom Penh,,Porsche,Panamera,2012,Plate Number,,,Petrol,,White,kh24,,,
11913959,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2004,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11924734,1830,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11421308,52000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,2015,Plate Number,,,Diesel,,Black,kh24,,,
11932661,22900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11967159,56800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11975273,23500,Cars for Sale,sale,Phnom Penh,,GAC,GS3,2025,Tax Paper,,SUV,Petrol,Auto,Silver,kh24,,,
11967156,61800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11913933,1750,Motorcycles For Sale,,Siem Reap,,,,,Tax Paper,,,,,Red,kh24,,,
11557475,5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11815101,2300,Cars for Sale,sale,Siem Reap,,Suzuki,Sidekick,1993,Plate Number,,SUV,Petrol,Auto,Green,kh24,,,
11950647,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,,,,White,kh24,,,
11950641,12000,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,,,Black,kh24,,,
11987696,23500,Cars for Sale,sale,Phnom Penh,,Lexus,RX400h,2006,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11942722,55555,Cars for Sale,sale,Phnom Penh,,212,T01,2025,Tax Paper,,,Petrol,Auto,Black,kh24,,,
11703933,1830,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11800947,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Tax Paper,,,,Auto,Black,kh24,,,
11702933,430,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11899965,1600,Cars for Sale,sale,Kampot,,Toyota,Camry,1989,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11987695,6700,Cars for Sale,sale,Kampong Speu,,Toyota,Camry,2001,Plate Number,,,,,Gray,kh24,,,
11967021,1480,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11953354,1780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11781581,11500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11489488,120,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11677974,33300,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2001,Plate Number,,SUV,Diesel,Manual,Green,kh24,,,
11967135,18600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11532154,1050,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11970465,32500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11987687,5900,Cars for Sale,sale,Siem Reap,,Toyota,Tacoma,1999,Plate Number,,,,Auto,Green,kh24,,,
11728245,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,Gray,kh24,,,
11748198,14500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Other,Hybrid,Auto,Gray,kh24,,,
11987684,31000,Cars for Sale,sale,Phnom Penh,,Lexus,IS,2016,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11987682,27000,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11987681,13000,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11448415,87000,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11625111,2660,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11391067,79500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11728247,199000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2025,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11951213,70,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11951315,65,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11951294,45,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11951235,69,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11831851,120,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11987680,125,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11551793,1298,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11927015,3500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11987676,7128,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,1999,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11964424,7900,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11921706,880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11409034,2400,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11845150,27500,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2023,Tax Paper,,Pickup,Diesel,Auto,Gray,kh24,,,
11744442,9300,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2012,Tax Paper,,Other,Petrol,Auto,Blue,kh24,,,
11932646,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11602644,1340,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11973090,27300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11887247,105500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Plate Number,,,Petrol,Auto,Black,kh24,,,
11485668,2450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11978465,6000,Cars for Sale,sale,Pursat,,Toyota,4Runner,1998,Plate Number,,SUV,LPG,Auto,Gold,kh24,,,
11987672,400,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11870076,21900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,Hybrid,Auto,Gray,kh24,,,
11831860,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11621171,11500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11944922,155500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11689459,23500,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery 4,2011,Plate Number,,SUV,Diesel,Auto,Gold,kh24,,,
11950452,19000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Petrol,Auto,Silver,kh24,,,
11857821,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11887228,99999,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2023,Plate Number,,,Petrol,Auto,Black,kh24,,,
11951341,19300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
