11938566,16500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,SUV,Hybrid,Auto,Gray,kh24,,,
11938144,15900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11912138,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11934348,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11461521,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11872628,67000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2017,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11515774,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11787773,10999,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender,2021,Plate Number,,,Petrol,Auto,Green,kh24,,,
11626522,13.3,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11642270,45900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11805412,16950,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11554528,2744,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11809239,58888,Cars for Sale,sale,Phnom Penh,,Tesla,Model Y,2025,Tax Paper,,SUV,Electric,Auto,Gray,kh24,,,
11678704,39990,Cars for Sale,sale,Phnom Penh,,Chevrolet,Captiva,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11601682,35900,Cars for Sale,sale,Phnom Penh,,Toyota,Veloz,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11866402,63900,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11605437,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11710130,1800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11927442,15900,Cars for Sale,sale,Phnom Penh,,Audi,A7,2011,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11869662,13500,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Tax Paper,,,,Auto,White,kh24,,,
11842660,75,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11842668,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Tax Paper,,Sedan,,Auto,Gray,kh24,,,
11959594,65,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11962923,50,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11645178,22.5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11875244,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11874721,544,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11781796,2565,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11962921,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11619584,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11916349,22500,Cars for Sale,sale,Phnom Penh,,Hyundai,County,2010,Plate Number,,Other,Diesel,Manual,Yellow,kh24,,,
11837012,1800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11873627,1790,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11935774,9800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2003,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11959624,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11948854,36800,Cars for Sale,sale,Phnom Penh,,Mazda,EZ-6,2024,Tax Paper,,Sedan,Electric,Auto,Black,kh24,,,
11948862,29800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11862701,20000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11942644,48888,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11762295,27000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11962918,65000,Cars for Sale,sale,Phnom Penh,,Porsche,911 Carrera,2014,Tax Paper,,Sports,Petrol,Auto,White,kh24,,,
11879414,40000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11872904,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11801869,163500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2023,Plate Number,,,,,Black,kh24,,,
11952933,2,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11917382,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11860610,32222,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2016,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11840305,620,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11962913,9850,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2008,Plate Number,,Station Wagon,Diesel,Auto,Silver,kh24,,,
11773357,1300,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11773362,1700,Financing & Insurance,,Phnom Penh,,,,,,,,,,,kh24,,,
11773355,3200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11674064,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11773346,3000,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11887829,1550,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11773347,3500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11773343,2800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11773358,2900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11802421,269999,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2025,Tax Paper,,,,,Black,kh24,,,
11674090,2850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11872368,36800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11933362,46900,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2020,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11962908,1780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11695946,14000,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11962905,2050,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11962904,31500,Cars for Sale,sale,Phnom Penh,,FORTHING,T5 EVO,2024,Plate Number,,SUV,,Auto,Black,kh24,,,
11684930,24800,Cars for Sale,sale,Phnom Penh,,BESTUNE,nat,2024,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11962902,11500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11914501,8800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11913326,14400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,,Auto,Silver,kh24,,,
11959435,11500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2004,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11914682,13700,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2013,Tax Paper,,,Diesel,Auto,Gray,kh24,,,
11914674,14500,Cars for Sale,sale,Phnom Penh,,SsangYong,Korando,2012,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11927775,14999,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2023,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11866279,37000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2014,Plate Number,,SUV,Diesel,Auto,Gray,kh24,,,
11840251,80000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLS-Class,2017,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11843473,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11957753,12900,Cars for Sale,sale,Phnom Penh,,SsangYong,Actyon,2016,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11955244,21000,Cars for Sale,sale,Phnom Penh,,SsangYong,Musso Grand,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11941447,1500,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11787963,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11806469,38250,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2017,Plate Number,,,Diesel,Auto,White,kh24,,,
11670152,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2006,Tax Paper,,Pickup,Petrol,Auto,White,kh24,,,
11743031,640,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11724608,650,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11744609,199,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11865191,44500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2020,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
11804812,42000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2020,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11860464,36000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C-Class,2015,Tax Paper,,,,Auto,Black,kh24,,,
11884421,68500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11736526,510,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11415880,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11883225,194000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11862310,15000,Cars for Sale,sale,Phnom Penh,,Other,,2023,Plate Number,,SUV,Electric,Auto,Brown,kh24,,,
11955060,22800,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,,,Auto,Black,kh24,,,
11862615,59895,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11811902,4168,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11826123,1500,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11904838,1200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11866268,300,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11444786,499,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11444732,495,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11859593,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11962891,12300,Cars for Sale,sale,Phnom Penh,,Hyundai,Tourism - ទូរីស,2010,Plate Number,,Sedan,Diesel,Auto,White,kh24,,,
11962889,2980,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11870645,1450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11864001,500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11698925,37000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2013,Plate Number,,,Diesel,,Black,kh24,,,
11834358,1320,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11832728,21999,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11958855,1630,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11959127,14900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11962887,1230,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11734014,99900,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2016,Plate Number,,,Diesel,Auto,White,kh24,,,
11946367,25900,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2006,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11918423,23800,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11959575,20500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11887127,69500,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2019,Plate Number,,,Petrol,Auto,Black,kh24,,,
11518499,2500,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11868600,21800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11360138,599.25,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11360171,749.25,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11932676,255500,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2023,Plate Number,,,,,Black,kh24,,,
11808619,8100,Cars for Sale,sale,Kampot,,Toyota,Prius,2005,Plate Number,,,Petrol,Auto,Red,kh24,,,
11962880,5200,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,1998,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11900934,37900,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2023,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11829036,32000,Cars for Sale,sale,Phnom Penh,,Volkswagen,Caravelle,2014,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11701522,111234,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2017,Plate Number,,SUV,,Auto,White,kh24,,,
11914206,38900,Cars for Sale,sale,Phnom Penh,,Hyundai,Tucson,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11787613,104900,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,V-Class,2022,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11543177,141234,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11842170,104900,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11848474,50,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11962876,360,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11820930,72900,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11898192,77900,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11624836,151234,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11892980,49500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11880130,980,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11431440,143900,Cars for Sale,sale,Phnom Penh,,Rolls-Royce,Ghost,2013,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11862989,9000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11862583,10000,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2000,Plate Number,,SUV,LPG,Auto,White,kh24,,,
11493923,18900,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11610812,11600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11862647,13200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11644788,17800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11939791,20300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Petrol,Auto,Silver,kh24,,,
11933340,70,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11920449,30500,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2020,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11662825,46500,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2021,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11933345,70,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11933354,35,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11950035,150,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11950161,90,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11959222,490,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11913122,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Sienna,2004,Plate Number,,,LPG,Auto,White,kh24,,,
11890595,120,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
