11548418,35000,Cars for Sale,sale,Phnom Penh,,Volkswagen,Tiguan,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961912,88300,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2022,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11408594,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11395943,519,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11363008,145000,Cars for Sale,sale,Phnom Penh,,Toyota,Prado,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11551077,7,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11706032,70,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11771882,650,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11949904,16900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11577036,112800,Cars for Sale,sale,Phnom Penh,,DENZA,D9,2024,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11577252,53000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11510709,4300,Cars for Sale,sale,Siem Reap,,Toyota,Camry,1997,Plate Number,,Sedan,Petrol,Auto,Green,kh24,,,
11853073,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11644245,6000,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2013,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11885208,8000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11889110,68500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11919177,41500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11923234,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11756529,35900,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2013,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11687928,13500,Cars for Sale,sale,Mondulkiri,,Toyota,Prius,2008,Tax Paper,,Sedan,Petrol,Auto,Blue,kh24,,,
11815275,22500,Cars for Sale,sale,Phnom Penh,,MG,RX5,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11839444,3500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11926700,158000,Cars for Sale,sale,Svay Rieng,,Land Rover,,2023,Tax Paper,,,Petrol,Auto,Black,kh24,,,
11882468,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11889738,2980,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11906696,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,,Auto,Gray,kh24,,,
11408223,25800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11912655,38500,Cars for Sale,sale,Phnom Penh,,MG,RX8,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11828738,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11911630,48000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,Maybach,2015,Plate Number,,Sedan,Diesel,Auto,Black,kh24,,,
11875922,63800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11933742,34500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11912594,18000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,Gray,kh24,,,
11706030,90,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11909737,29800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11551080,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11421882,599,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11550490,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11882504,78800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11906678,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,,Auto,White,kh24,,,
11925341,2100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11883836,2180,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11886081,2350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11891944,48500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11885213,46500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2020,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11501753,400,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11786821,21000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11905733,49300,Cars for Sale,sale,Phnom Penh,,Jeep,Wrangler,2019,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11551081,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11956255,1200,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11859958,13000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2017,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11878766,11800,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery iii,2009,Plate Number,,SUV,Diesel,Auto,Green,kh24,,,
11912659,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11884991,440000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,G-Class,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11939818,39888,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2015,Plate Number,,,Diesel,Auto,Silver,kh24,,,
11905216,26900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11903489,11000,Cars for Sale,sale,Phnom Penh,,HUMMER,H2,2005,Plate Number,,SUV,Petrol,Auto,Yellow,kh24,,,
11505011,7600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11767862,1490,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11877735,21600,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2011,Tax Paper,,Pickup,Petrol,Auto,White,kh24,,,
11899812,36500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11902938,24900,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2015,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11938508,6000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Other,kh24,,,
11721228,110,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11690484,17800,Cars for Sale,sale,Siem Reap,,Toyota,Alphard,2004,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11741326,35000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11855956,8700,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2007,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11836394,5900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11780171,14500,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11954986,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11841822,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11306140,30,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11522160,120,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11565096,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11771879,650,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11922656,20,Vehicles For Rent,,Phnom Penh,,,,,,,,,Manual,,kh24,,,
11909623,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,,Auto,Silver,kh24,,,
11551082,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11959219,20500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11959070,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11885210,42500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11956516,1200,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11551079,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11956223,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11554577,643.5,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11927246,3800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11919871,23800,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11946509,54500,Cars for Sale,sale,Battambang,,Jeep,Wrangler,2020,Plate Number,,SUV,Petrol,Auto,gray,kh24,,,
11909562,12500,Cars for Sale,sale,Preah Sihanouk,,Audi,A4,2005,Tax Paper,,Convertible,Petrol,Auto,White,kh24,,,
11927775,14999,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2023,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11397453,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11947806,46500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,Other,kh24,,,
11936010,33900,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11426435,7300,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11928183,12800,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris,2012,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11956149,1400,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11956490,600,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11641550,8500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11933022,6950,Cars for Sale,sale,Siem Reap,,Honda,CR-V,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11961461,33500,Cars for Sale,sale,Phnom Penh,,Porsche,Panamera,2011,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11643106,5800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11417871,125000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2023,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11956202,300,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11551078,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11404369,2550,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11472220,9200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11726644,120,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11717941,42000,Cars for Sale,sale,Tboung Khmum,,Ford,Ranger Wildtrak,2022,Plate Number,,,Diesel,Auto,White,kh24,,,
11921247,21800,Cars for Sale,sale,Phnom Penh,,Toyota,Vellfire,2008,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11352096,138500,Cars for Sale,sale,Phnom Penh,,Maserati,Levante,2022,Plate Number,,SUV,Hybrid,Auto,Blue,kh24,,,
11935772,46800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLC-Class,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11956060,15800,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2007,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11815155,17300,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2023,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11821881,64800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Other,kh24,,,
11670609,16900,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2014,Tax Paper,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11952011,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11952062,1890,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11670114,11650,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11929954,1470,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11961911,35,Others,,Preah Sihanouk,,,,,,,,,,,kh24,,,
11922195,39900,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2024,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11959494,16000,Cars for Sale,sale,Phnom Penh,,BYD,Other,2024,Tax Paper,,SUV,Electric,,White,kh24,,,
11951456,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11951459,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11614747,11200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11794440,24500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11946549,65500,Cars for Sale,sale,Phnom Penh,,Ford,F150,2019,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11356555,39999,Cars for Sale,sale,Phnom Penh,,Chevrolet,Captiva,2025,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11906538,17800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,,Auto,White,kh24,,,
11776869,25200,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11871748,24800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA,2015,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11961904,7200,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2011,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
11956565,7500,Motorcycles For Sale,,Battambang,,,,,Plate Number,,,,,Blue,kh24,,,
11936947,22300,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,,,Auto,White,kh24,,,
11954927,49800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2009,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11910299,33500,Cars for Sale,sale,Phnom Penh,,Lexus,IS,2016,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11948037,17300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11961901,94500,Cars for Sale,sale,Phnom Penh,,Bentley,continental-flying-s,2015,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11942627,8999,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,1999,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11942619,35555,Cars for Sale,sale,Phnom Penh,,Lexus,RX200T,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11946730,21111,Cars for Sale,sale,Phnom Penh,,BMW,5 Series,2012,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11957632,25500,Cars for Sale,sale,Phnom Penh,,Ford,Mustang,2016,Plate Number,,Convertible,Petrol,Auto,Yellow,kh24,,,
11901617,23800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11901611,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11892863,2500,Cars for Sale,sale,Phnom Penh,,Toyota,Other,1985,Plate Number,,Sedan,Diesel,Auto,White,kh24,,,
11958388,295,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11957308,24500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),,Auto,Black,kh24,,,
11901627,29800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11839269,22500,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2017,Tax Paper,,,Diesel,Auto,Black,kh24,,,
11860429,1199,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11636157,12000,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2015,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11878874,20691,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,Yellow,kh24,,,
11960834,19500,Cars for Sale,sale,Phnom Penh,,MG,6,2020,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11928815,1300,Cars for Sale,sale,Phnom Penh,,Kia,Visto,1999,Plate Number,,Sedan,Petrol,Auto,Red,kh24,,,
11951855,1800,Motorcycles For Sale,,Kampong Speu,,,,,Plate Number,,,,,Orange,kh24,,,
11668082,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11787751,27900,Cars for Sale,sale,Phnom Penh,,DFSK,FENGON 600,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11482585,2550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11934059,28900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2017,Plate Number,,,Diesel,Auto,Orange,kh24,,,
11885306,800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11308611,7600,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11961893,17555,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11571053,39900,Cars for Sale,sale,Phnom Penh,,Toyota,C-HR,2020,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11620912,43900,Cars for Sale,sale,Phnom Penh,,JMC,Vigus Pro,2024,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
