11951080,68000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Plate Number,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11678629,36600,Cars for Sale,sale,Phnom Penh,,Chevrolet,Trailblazer,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11936779,1870,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11879273,63900,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11722339,18200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Other,Hybrid,Auto,Gray,kh24,,,
11591572,46500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2019,Plate Number,,,Petrol,Auto,Black,kh24,,,
11891227,24300,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2018,Plate Number,,Other,Diesel,Auto,Black,kh24,,,
11957372,1300,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11887389,1390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11909895,1930,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11908411,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11908469,1970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11908460,1060,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11386052,2280,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11634727,58000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11819441,1300,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11889847,75000,Cars for Sale,sale,Phnom Penh,,Ford,F-150 Raptor,2020,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11894560,35500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11872008,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11908439,1420,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11908442,1840,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11887374,1520,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11956629,1590,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11825534,103000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11940993,22800,Cars for Sale,sale,Phnom Penh,,SOUEAST,DX7,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11883239,32500,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11736667,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,Hybrid,Auto,White,kh24,,,
11883243,44500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2019,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11860104,1950,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11914091,19800,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11836134,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11736668,21900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,Hybrid,Auto,White,kh24,,,
11563842,65,Parts & Accessories,,Preah Sihanouk,,,,,,,,,,,kh24,,,
11754420,27800,Cars for Sale,sale,Phnom Penh,,FORTHING,T5 EVO,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11662254,45900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
11936393,5150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11961775,32700,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2017,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11927475,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11762265,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11545577,16800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11390879,13800,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11661223,14500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11896383,66000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2012,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11885198,135800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2024,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11433088,22800,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,Sedan,Hybrid,Auto,Black,kh24,,,
11713120,4980,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Silver,kh24,,,
11778584,59500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11858154,16900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,,Hybrid,Auto,White,kh24,,,
11541497,30900,Cars for Sale,sale,Phnom Penh,,CHANGAN,UNI-T,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11554581,617.5,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11893761,23900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11814776,390,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11774820,45900,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLS-Class,2012,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11657318,5800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1999,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11672065,11800,Cars for Sale,sale,Phnom Penh,,SsangYong,Istana - ធូរីស,2002,Plate Number,,MPV (Minivan),Diesel,Manual,White,kh24,,,
11499974,30,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11936060,63000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11956017,76000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Plate Number,,SUV,Hybrid,Auto,Black,kh24,,,
11645143,22500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Evoque,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11903416,43300,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11737980,13800,Cars for Sale,sale,Phnom Penh,,Hyundai,Truck,2001,Plate Number,,,Diesel,Manual,White,kh24,,,
11725000,27800,Cars for Sale,sale,Phnom Penh,,Chevrolet,Camaro,2018,Plate Number,,Sports,Petrol,Auto,Black,kh24,,,
11610960,320,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11881811,14900,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2001,Plate Number,,,Petrol,Auto,White,kh24,,,
11493576,37500,Cars for Sale,sale,Siem Reap,,Toyota,Land Cruiser,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11394483,540,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11907573,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11838226,2099,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11893369,5000,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11913238,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11810145,55500,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2023,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11873768,21500,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11912887,14200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11796319,22600,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2012,Tax Paper,,Pickup,Petrol,Auto,Silver,kh24,,,
11867452,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11889517,41800,Cars for Sale,sale,Phnom Penh,,BYD,Song Plus,2025,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11881543,8500,Cars for Sale,sale,Phnom Penh,,Hyundai,Truck,2003,Plate Number,,Other,Diesel,Manual,White,kh24,,,
11750955,28800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11543861,8300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Sedan,Petrol,,Red,kh24,,,
11723602,1600,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11550491,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11919261,11999,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11908497,48000,Cars for Sale,sale,Phnom Penh,,Isuzu,D-MAX,2025,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11672333,12500,Cars for Sale,sale,Phnom Penh,,SsangYong,Istana - ធូរីស,2003,Plate Number,,MPV (Minivan),Diesel,Manual,White,kh24,,,
11775429,38900,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2008,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11961769,3780,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11616206,6250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11520896,128,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11578576,65800,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11768962,60500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2024,Tax Paper,,,Petrol,Auto,Black,kh24,,,
11951430,7900,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2012,Tax Paper,,,,,Blue,kh24,,,
11550896,1460,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11883680,239000,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11883720,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11925584,1950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11947330,1470,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11961765,51200,Cars for Sale,sale,Phnom Penh,,Ford,F-150 Raptor,2017,Plate Number,,,Petrol,Auto,Black,kh24,,,
11882423,1800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11637333,25500,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2018,Tax Paper,,Other,Diesel,Auto,Black,kh24,,,
11790146,11900,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11922290,14500,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2010,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11541479,25900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2024,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11835230,47500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11919749,13800,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2010,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11748950,20500,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,Other,Hybrid,Auto,Gray,kh24,,,
11955636,9900,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2003,Plate Number,,Pickup,,Auto,Silver,kh24,,,
11458515,2650,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11918431,14500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11957217,16800,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2011,Plate Number,,Other,Diesel,Auto,Black,kh24,,,
11961763,1150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11911479,9800,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2002,Plate Number,,SUV,,Auto,White,kh24,,,
11527732,47000,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,Other,,,,kh24,,,
11642685,63900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11930316,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11933099,8900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11939583,7700,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
