11509539,14800,Cars for Sale,sale,Phnom Penh,,BMW,I3,2014,Plate Number,,Sedan,Electric,Auto,White,kh24,,,
11895524,8700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11831196,63000,Cars for Sale,sale,Phnom Penh,,BMW,X6,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11923898,54000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11866861,53800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11932138,29300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11897230,27300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11897220,22300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Tax Paper,,Other,Petrol,,White,kh24,,,
11874391,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11897268,23300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11897273,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11897386,24200,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11943040,29800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,,,,White,kh24,,,
11897292,23800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11960974,85000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11942345,173000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2021,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11920886,103000,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2016,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11878541,62500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11959702,32000,Cars for Sale,sale,Kandal,,BMW,X1,2016,Plate Number,,SUV,,Auto,Blue,kh24,,,
11960968,295,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11960967,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Vellfire,2009,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11870094,30,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11923812,14200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11819318,37000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2012,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11818652,37500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2013,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11781626,15900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,,Hybrid,Auto,Red,kh24,,,
11776599,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,,Auto,White,kh24,,,
11955721,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2005,Plate Number,,,,Auto,Silver,kh24,,,
11939727,8345,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2005,Plate Number,,,Petrol,Auto,Red,kh24,,,
11937586,1150,Motorcycles For Sale,,Kampot,,,,,Tax Paper,,,,,Black,kh24,,,
11597386,47000,Cars for Sale,sale,Phnom Penh,,BMW,X5,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11960928,3699,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11942629,11500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11712032,34500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11960923,33900,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11755346,16490,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2007,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11960919,9200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11723579,109000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11677882,58,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960914,175,Motorcycles For Sale,,Svay Rieng,,,,,Plate Number,,,,,White,kh24,,,
11882871,4200,Cars for Sale,sale,Siem Reap,,Kia,Morning,2006,Plate Number,,,,,Orange,kh24,,,
11943564,7600,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2001,Plate Number,,SUV,Petrol,,Black,kh24,,,
11881824,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11907209,33000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA AMG 45,2015,Plate Number,,,,,White,kh24,,,
11960902,218,Motorcycles For Sale,,Svay Rieng,,,,,Plate Number,,,,,Red,kh24,,,
11867679,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11960898,9900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Other,Hybrid,Auto,Gray,kh24,,,
11508475,20,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11824598,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11701910,90,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11945547,1400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11444992,25000,Cars for Sale,sale,Koh Kong,,Mazda,Cx-3,2023,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11960894,38300,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11950887,340,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11960892,20,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11960890,11500,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2009,Plate Number,,,,,Silver,kh24,,,
11550466,570,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11550473,200,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11631937,7900,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,1999,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11906543,70,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11532195,1200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11906532,150,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11532178,999,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11906368,299,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11938950,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gold,kh24,,,
11960876,19999,Cars for Sale,sale,Kandal,,Lexus,RX400h,2006,Plate Number,,,,Auto,Gold,kh24,,,
11960875,280,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11960873,68,Maintenance & Repair,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11960871,120,Maintenance & Repair,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11711266,5888,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11891276,7500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Yellow,kh24,,,
11837474,22400,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11903445,17300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11506805,2700,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11960866,540,Parts & Accessories,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11913443,1700,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11949715,14400,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11947844,30200,Cars for Sale,sale,Phnom Penh,,Lexus,RX200T,2015,Plate Number,,,,Manual,Gray,kh24,,,
11947810,19500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,,Petrol,Manual,White,kh24,,,
11960859,5555,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11960857,600,Parts & Accessories,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11949634,125000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11852941,27500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11852938,38800,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11852983,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11948095,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11960848,1250,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11382009,25000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11797517,44666,Cars for Sale,sale,Phnom Penh,,Lexus,RX200T,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11883907,10,Vehicles For Rent,,Preah Sihanouk,,,,,,,,Petrol,Auto,,kh24,,,
11960846,11000,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2000,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11552615,25,Others,,Siem Reap,,,,,,,,,,,kh24,,,
11960835,9200,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2002,Plate Number,,Other,Petrol,Auto,Gold,kh24,,,
11932691,49000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2015,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11960829,98000,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender,2021,Plate Number,,Other,Petrol,Auto,Green,kh24,,,
11960824,34500,Cars for Sale,sale,Phnom Penh,,Ford,Other,2019,Plate Number,,,,Auto,White,kh24,,,
11960822,135000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2022,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11747855,39555,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11569947,1100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11960812,21500,Cars for Sale,sale,Phnom Penh,,Lexus,RX400h,2007,Plate Number,,,,Auto,Gold,kh24,,,
11960810,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Other,kh24,,,
11944524,17600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11878541,62500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11875398,33800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2019,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11909562,12500,Cars for Sale,sale,Preah Sihanouk,,Audi,A4,2005,Tax Paper,,Convertible,Petrol,Auto,White,kh24,,,
11944524,17600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11898049,7400,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2006,Plate Number,,Sedan,,Auto,Silver,kh24,,,
11560878,25500,Cars for Sale,sale,Kampong Thom,,Toyota,Raize,2024,Plate Number,,,Petrol,Auto,Blue,kh24,,,
11960807,9999,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11960805,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11960804,72000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Tax Paper,,,,Auto,Beige,kh24,,,
11951082,14500,Cars for Sale,sale,Phnom Penh,,Volkswagen,Beetle,2006,Plate Number,,Hatchback,Petrol,Auto,Green,kh24,,,
11894533,14,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11830211,46900,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2022,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11894544,9,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11957272,1500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11888142,40800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2023,Plate Number,,,Diesel,Auto,White,kh24,,,
11853337,13700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,,Petrol,Auto,White,kh24,,,
11924971,48800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,,Diesel,Auto,White,kh24,,,
11930196,23900,Cars for Sale,sale,Phnom Penh,,MG,ZS,2023,Plate Number,,,Petrol,Auto,White,kh24,,,
11934983,42900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2020,Plate Number,,,Diesel,Auto,White,kh24,,,
11819413,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,Petrol,Auto,Gray,kh24,,,
11892463,21800,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2022,Plate Number,,,Petrol,Auto,White,kh24,,,
11830647,33000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,,Petrol,Auto,White,kh24,,,
11820638,11700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,,Petrol,Auto,Silver,kh24,,,
