11948461,39800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2015,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11828890,27900,Cars for Sale,sale,Phnom Penh,,DFSK,FENGON 600,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11879922,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Hatchback,Electric,Auto,White,kh24,,,
11962845,16900,Cars for Sale,sale,Kandal,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11962844,16005,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2009,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11903178,158000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11869179,1500,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11730636,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11847378,16850,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2004,Plate Number,,,Petrol,Auto,White,kh24,,,
11910846,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11662580,26500,Cars for Sale,sale,Phnom Penh,,Chevrolet,Tracker,2024,Tax Paper,,SUV,Petrol,Auto,Silver,kh24,,,
11913684,550,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11893794,490,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11927748,21900,Cars for Sale,sale,Phnom Penh,,BMW,X6,2013,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11894449,30900,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery 4,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11776660,24900,Cars for Sale,sale,Phnom Penh,,Audi,A8,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11679199,21900,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery Sport,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11906395,1,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11932273,2400,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11339709,38500,Cars for Sale,sale,Phnom Penh,,Porsche,Cayenne,2023,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11339727,75500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2023,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11355669,78500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11703868,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11566042,950,Vehicles For Rent,,Phnom Penh,,,,,,,,Electric,Auto,,kh24,,,
11752025,120000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2020,Plate Number,,,Petrol,Auto,White,kh24,,,
11834287,1060,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Silver,kh24,,,
11407208,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11944221,250000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2025,Plate Number,,Other,Hybrid,Auto,Black,kh24,,,
11921645,790,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11916906,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11760740,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11834896,168000,Cars for Sale,sale,Phnom Penh,,Cadillac,Escalade ESV,2021,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11338911,830,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11854213,800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11844850,33000,Cars for Sale,sale,Phnom Penh,,Volkswagen,Tiguan,2020,Plate Number,,,Petrol,Auto,Black,kh24,,,
11748070,360000,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2022,Plate Number,,,Petrol,Auto,Black,kh24,,,
11943989,78300,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11948350,1,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11800247,22500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11869069,790,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11871991,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11588405,40800,Cars for Sale,sale,Phnom Penh,,BYD,Song Plus,2025,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11777424,99000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2021,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11649674,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2024,Tax Paper,,,,Auto,Black,kh24,,,
11815947,105000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11934984,20900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11916838,790,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11742602,62000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11779850,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11682135,750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11476048,870,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11755095,45000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11769730,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11959554,430000,Cars for Sale,sale,Phnom Penh,,Lamborghini,Aventador,2016,Tax Paper,,Sports,Petrol,Auto,Gray,kh24,,,
11554533,1372,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11800261,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11800080,17550,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11930514,39500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2014,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11926740,42500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11946375,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11231819,830,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11909297,14500,Cars for Sale,sale,Preah Sihanouk,,SOUEAST,A5,2022,Plate Number,,SUV,,Auto,Black,kh24,,,
11923534,24500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2004,Plate Number,,SUV,Diesel,Auto,Gray,kh24,,,
11659910,8399,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2005,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11962830,14553,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11962827,700,Motorcycles For Sale,,Takeo,,,,,Plate Number,,,,,Blue,kh24,,,
11377848,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11760992,480,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11586392,380,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11943011,8100,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11925911,8700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11913493,13800,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11769215,14300,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11632017,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Yellow,kh24,,,
11502270,63500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,,,,Black,kh24,,,
11527172,20300,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,MPV (Minivan),Diesel,Auto,Silver,kh24,,,
11621594,11500,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11469886,54500,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender,2009,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11709440,430,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11800483,41000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11944442,239000,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11309481,10800,Cars for Sale,sale,Kandal,,Toyota,Prius,2006,Plate Number,,Hatchback,Hybrid,Auto,Green,kh24,,,
11769262,14300,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2002,Plate Number,,,LPG,Auto,Gold,kh24,,,
11868562,13567,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,,,,Silver,kh24,,,
11962826,2750,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11959975,168000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11768073,93700,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2022,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11895030,111500,Cars for Sale,sale,Phnom Penh,,Porsche,Cayenne,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11894995,61000,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2023,Plate Number,,SUV,Petrol,Auto,Brown,kh24,,,
11837583,34200,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2010,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11936237,71200,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11605064,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11797311,141000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11878338,63000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11851867,62800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11865385,36900,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2023,Plate Number,,,Petrol,Auto,Red,kh24,,,
11565562,82000,Cars for Sale,sale,Phnom Penh,,AVATR,AVATR 11,2025,Tax Paper,,SUV,Electric,Auto,Black,kh24,,,
11553119,10,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11553121,22,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11553083,35,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11893236,5900,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2009,Plate Number,,,Petrol,Auto,White,kh24,,,
11900061,60000,Cars for Sale,sale,Phnom Penh,,Jeep,Wrangler,2020,Plate Number,,SUV,Petrol,Auto,gray,kh24,,,
11680782,1310,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11657158,2168,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11893217,4500,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2004,Plate Number,,,Petrol,,White,kh24,,,
11569772,4,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11637794,8080,Cars for Sale,sale,Phnom Penh,,SsangYong,Actyon,2007,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11562450,7272,Cars for Sale,sale,Phnom Penh,,Toyota,Belta,2006,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11726444,95666,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,2020,Plate Number,,Sedan,Diesel,Auto,Gold,kh24,,,
11772762,1980,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11368211,175000,Cars for Sale,sale,Phnom Penh,,Cadillac,Escalade ESV,2021,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11886576,195000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2024,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11331951,245000,Cars for Sale,sale,Phnom Penh,,Lamborghini,huracán,2015,Tax Paper,,Sports,Petrol,Auto,Orange,kh24,,,
11872590,4500,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Pajero,1992,Plate Number,,SUV,Diesel,Auto,Blue,kh24,,,
11878138,10500,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11962812,20000,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11962807,2850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11787970,65500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2025,Tax Paper,,SUV,Diesel,Auto,White,kh24,,,
11741380,700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11826202,36500,Cars for Sale,sale,Kandal,,Ford,Ranger Wildtrak,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
