11787773,10999,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender,2021,Plate Number,,,Petrol,Auto,Green,kh24,,,
11421108,1100,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11857692,29500,Cars for Sale,sale,Phnom Penh,,CHANGAN,UNI-T,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11985107,11300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11959427,26800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11555275,1800,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11408436,520,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11987913,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2008,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11874376,29300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11987912,1111,Cars for Sale,sale,Battambang,,Toyota,Camry,2000,Plate Number,,,Diesel,Manual,Beige,kh24,,,
11987909,4400,Cars for Sale,sale,Tboung Khmum,,Kia,Morning,2004,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11885321,39999,Cars for Sale,sale,Phnom Penh,,JETOUR,X70,2025,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11987908,8600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Hatchback,Hybrid,Auto,Gold,kh24,,,
11797121,25888,Cars for Sale,sale,Phnom Penh,,JETOUR,Other,2025,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11927566,1350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11985044,12900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11987905,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Petrol,Auto,Silver,kh24,,,
11987904,500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Orange,kh24,,,
11543191,30,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11984828,32500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11557960,30,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11974335,110,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11765635,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11841397,397,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11684538,178000,Cars for Sale,sale,Phnom Penh,,Lexus,GX,2024,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11666028,105650,Cars for Sale,sale,Phnom Penh,,BMW,4 Series,2022,Tax Paper,,Sports,Petrol,Auto,White,kh24,,,
11767600,6500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11920584,45000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,,Auto,White,kh24,,,
11503962,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11868999,185000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11781674,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11868988,237000,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11869011,168888,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11827712,61500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11984818,26800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2017,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11984841,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11971632,31300,Cars for Sale,sale,Phnom Penh,,Nissan,Navara,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11964568,41500,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11985018,41000,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2019,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11591886,37500,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11548010,899,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11502138,2100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11987890,45000,Cars for Sale,sale,Siem Reap,,Ford,Ranger Raptor,2020,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
11594486,51200,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2025,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11846998,107000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11489507,50,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11554047,119000,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2018,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11987887,2650,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,1997,Plate Number,,,Petrol,Auto,Black,kh24,,,
11982798,40900,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux REVO,2025,Tax Paper,,Pickup,Diesel,Auto,Black,kh24,,,
11982824,53000,Cars for Sale,sale,Phnom Penh,,Toyota,Hiace SBV,2025,Tax Paper,,MPV (Minivan),Diesel,Manual,White,kh24,,,
11850696,37000,Cars for Sale,sale,Phnom Penh,,Nissan,Navara,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11982924,65500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2025,Tax Paper,,SUV,Diesel,Auto,White,kh24,,,
11968758,75000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11733483,58000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2011,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11945091,91000,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2022,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11800986,83000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,300,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11830422,43900,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11983043,38900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11975458,650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11987885,74900,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11710371,34500,Cars for Sale,sale,Phnom Penh,,Jeep,Wrangler,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11799109,1950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11916833,68500,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11908645,168000,Cars for Sale,sale,Phnom Penh,,Bentley,Benteyga,2019,Plate Number,,,,Auto,Blue,kh24,,,
11955845,41580,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Evoque,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11529945,2100,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11987877,68000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11964668,48510,Cars for Sale,sale,Phnom Penh,,Jeep,Rubicon,2019,Plate Number,,SUV,Petrol,Auto,Orange,kh24,,,
11984399,26999,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11967107,49500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S-Class,2016,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11987874,1900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1993,Plate Number,,,Petrol,Auto,Black,kh24,,,
11408383,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11676401,16758,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,Red,kh24,,,
11930556,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,Auto,Silver,kh24,,,
11788759,23000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11985470,53000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11971381,5600,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11788644,2070,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11645722,13000,Cars for Sale,sale,Phnom Penh,,Other,,2023,Tax Paper,,,Petrol,Auto,Gray,kh24,,,
11898129,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11793158,125,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11792235,100,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11930413,18900,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,,,Auto,Gray,kh24,,,
11881817,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,,Auto,Silver,kh24,,,
11987870,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11881780,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,,,Auto,Gray,kh24,,,
11673270,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,Green,kh24,,,
11679174,26800,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,,,Auto,White,kh24,,,
11841982,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,Auto,Blue,kh24,,,
11402391,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,Auto,White,kh24,,,
11679170,7900,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2003,Plate Number,,,,Auto,Silver,kh24,,,
11977752,8700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,,,Auto,Gray,kh24,,,
11594470,185000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2024,Tax Paper,,SUV,Diesel,Auto,White,kh24,,,
11987868,33000,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2020,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11572923,35800,Cars for Sale,sale,Phnom Penh,,BYD,Other,2024,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11981880,16500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,White,kh24,,,
11912492,40900,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2018,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11916881,400,Lorries, Vans & Tractors,,Battambang,,,,,,,,,,,kh24,,,
11942016,2200,Vehicles For Rent,,Svay Rieng,,,,,,,,,,,kh24,,,
11926172,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,,Auto,White,kh24,,,
