11851249,6950,Cars for Sale,sale,Siem Reap,,Toyota,Scion,2005,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11728629,8500,Cars for Sale,sale,Siem Reap,,Toyota,Vitz,2011,Plate Number,,Sedan,Petrol,Auto,Blue,kh24,,,
11669856,27500,Cars for Sale,sale,Siem Reap,,Toyota,Alphard,2012,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11835592,29800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,,Petrol,Auto,Gray,kh24,,,
11814434,2150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11852789,11500,Cars for Sale,sale,Siem Reap,,Toyota,Scion,2008,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11945929,35500,Cars for Sale,sale,Siem Reap,,Mazda,EZ-6,2025,Plate Number,,Sedan,Electric,Auto,Gray,kh24,,,
11954128,40500,Cars for Sale,sale,Siem Reap,,Ford,Territory,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11954056,498000,Cars for Sale,sale,Phnom Penh,,Lamborghini,Urus,2022,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11633127,22000,Cars for Sale,sale,Phnom Penh,,SOUEAST,DX7,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11926347,3800,Cars for Sale,sale,Kandal,,Nissan,Note E Powe,2017,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
11962260,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Yellow,kh24,,,
11929594,33900,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11958100,39500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11959789,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11718788,29800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2021,Plate Number,,,Diesel,Auto,Blue,kh24,,,
11962255,16800,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2014,Plate Number,,Sedan,Petrol,,Black,kh24,,,
11743054,11800,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2015,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11918222,425,Bicycles,,Kandal,,,,,,,,,,,kh24,,,
11885820,39300,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Plate Number,,,,Auto,Gray,kh24,,,
11910713,21300,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11958833,9000,Cars for Sale,sale,Kandal,,Toyota,Prius,2005,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11916913,670,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11835059,77500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11436911,88888,Cars for Sale,sale,Phnom Penh,,DENZA,D9,2024,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11566860,61990,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11635230,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gold,kh24,,,
11947989,32500,Cars for Sale,sale,Phnom Penh,,Toyota,Veloz,2024,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11955613,21800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11931842,43800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11921692,1700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11929397,31500,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11661130,26511,Cars for Sale,sale,Phnom Penh,,Chevrolet,Tracker,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11423252,370,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11878342,29500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11939648,37999,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11847992,23800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11845839,179550,Cars for Sale,sale,Phnom Penh,,Ferrari,458 Italia,2012,Tax Paper,,Sports,Petrol,Auto,Red,kh24,,,
11571742,87500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2020,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11782825,89500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11611613,88350,Cars for Sale,sale,Phnom Penh,,BMW,M6,2014,Tax Paper,,Sports,Petrol,Auto,White,kh24,,,
11635380,110,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11962240,760,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Silver,kh24,,,
11917293,29800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11929249,17900,Cars for Sale,sale,Phnom Penh,,Ford,Ecosport,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11957867,4600,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,Other,1996,Plate Number,,,,Auto,Gold,kh24,,,
11962235,17800,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2008,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11818933,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11924267,36500,Cars for Sale,sale,Phnom Penh,,Mazda,EZ-6,2025,Tax Paper,,Sedan,Electric,Auto,Gray,kh24,,,
11355442,1990,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11746902,3400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11788644,2070,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
10749887,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,,,kh24,,,
11943850,24000,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2014,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11690503,380,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11690504,280,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11947643,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Other,Hybrid,Auto,Gray,kh24,,,
11886113,18500,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Plate Number,,Other,Hybrid,Auto,Black,kh24,,,
11575327,21000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11912100,24900,Cars for Sale,sale,Phnom Penh,,Toyota,Rush,2020,Plate Number,,,,,White,kh24,,,
11633374,37900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11779716,9800,Cars for Sale,sale,Phnom Penh,,Kia,Truck,2002,Plate Number,,,Diesel,Manual,White,kh24,,,
11948249,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Orange,kh24,,,
11962225,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11725894,30500,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,2020,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11769301,110,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11715350,31000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA AMG 45,2015,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11593733,10500,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2013,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11962224,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11892728,5000,Cars for Sale,sale,Phnom Penh,,Nissan,Frontier,2003,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11962222,1090,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11962220,7500,Cars for Sale,sale,Phnom Penh,,MG,Other,2014,Plate Number,,,Petrol,Auto,Red,kh24,,,
11942726,83000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2019,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11808184,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,Silver,kh24,,,
11721372,22300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11671105,2780,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11940911,30600,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11902931,168168,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Other,Hybrid,Auto,White,kh24,,,
11854496,35,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11962214,4850,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2000,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11754052,63900,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11885506,38000,Cars for Sale,sale,Phnom Penh,,Mazda,EZ-6,2025,Tax Paper,,Sedan,Electric,Auto,Gray,kh24,,,
11962209,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11933744,62500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11885507,40000,Cars for Sale,sale,Phnom Penh,,Kia,EV5,2024,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11933756,45000,Cars for Sale,sale,Phnom Penh,,Kia,EV5,2024,Tax Paper,,SUV,Electric,Auto,Black,kh24,,,
11861153,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,,,Auto,White,kh24,,,
11873935,29500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11933729,46000,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2024,Tax Paper,,,Electric,Auto,White,kh24,,,
11933767,137000,Cars for Sale,sale,Phnom Penh,,Lexus,RX500h,2024,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11928741,14900,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11962206,11068,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2017,Plate Number,,Sedan,Petrol,Auto,Red,kh24,,,
11956787,1750,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11956001,1899,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11941836,4299,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11941843,4299,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11941906,4199,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11941854,4199,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11955988,12900,Cars for Sale,sale,Phnom Penh,,Toyota,Avenza,2015,Plate Number,,,,,White,kh24,,,
11702177,2880,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11962204,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11702168,2258,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11934155,4400,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2006,Plate Number,,,Petrol,,Blue,kh24,,,
11840757,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11947387,13800,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2002,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11952210,4150,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11815010,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11812357,750,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11769269,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11763775,88000,Cars for Sale,sale,Kandal,,Toyota,Alphard,2020,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11773170,35000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2019,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11367538,64500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S400L,2015,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11933665,350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11756975,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11896618,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11896601,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Plate Number,,Hatchback,Hybrid,Auto,White,kh24,,,
11857667,17800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11857661,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11814687,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11766567,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Black,kh24,,,
11620596,1570,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11882573,1810,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11948510,15800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Blue,kh24,,,
11962191,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11671392,250,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11910469,44500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11848581,15,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11776417,12600,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11952664,9500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11566040,2000,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11707085,70,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11707419,70,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11709253,70,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11883485,512,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11716996,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11955487,950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955442,950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955512,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955392,1930,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11890612,12700,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11955304,1470,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11430155,15120,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11722091,138000,Cars for Sale,sale,Phnom Penh,,Lexus,LC,2018,Tax Paper,,Sports,Hybrid,Auto,White,kh24,,,
11917201,342500,Cars for Sale,sale,Phnom Penh,,Lamborghini,Urus,2020,Tax Paper,,SUV,Petrol,Auto,Yellow,kh24,,,
11955614,1910,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11854255,20000,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11451753,79000,Cars for Sale,sale,Phnom Penh,,Bentley,Continental GT,2013,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11723788,53000,Cars for Sale,sale,Phnom Penh,,BMW,M4,2015,Tax Paper,,Sports,Petrol,Auto,Black,kh24,,,
11807137,16950,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2004,Plate Number,,,Petrol,Auto,White,kh24,,,
11926604,55000,Cars for Sale,sale,Svay Rieng,,BMW,,2018,Plate Number,,,Diesel,Auto,Black,kh24,,,
11954689,33800,Cars for Sale,sale,Phnom Penh,,Audi,A8,2013,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11956723,2100,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11939298,14000,Cars for Sale,sale,Banteay Meanchey,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11772866,2230,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11955608,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11554567,1336.5,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,,,kh24,,,
11707418,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11707421,100,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11912771,20,Vehicles For Rent,,Phnom Penh,,,,,,,,,Manual,,kh24,,,
11955455,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955462,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11959389,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11399869,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11882028,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11707084,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11955597,950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955254,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11955348,1900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11767108,10500,Cars for Sale,sale,Tboung Khmum,,Lexus,RX300,2001,Plate Number,,,Petrol,Auto,White,kh24,,,
11576098,40000,Cars for Sale,sale,Phnom Penh,,Chevrolet,Captiva,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11955269,1910,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11955355,1770,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11945900,211523,Cars for Sale,sale,Phnom Penh,,Porsche,911 Carrera,2021,Tax Paper,,Sports,Hybrid,Auto,Yellow,kh24,,,
11545696,17500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
