11642893,3300,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11826195,47500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2018,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11883767,123000,Cars for Sale,sale,Phnom Penh,,Renault,Other,2021,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11583166,12500,Cars for Sale,sale,Tboung Khmum,,Hyundai,Truck,2005,Tax Paper,,,,Manual,White,kh24,,,
11876405,17350,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2005,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11788171,218000,Cars for Sale,sale,Phnom Penh,,Lexus,LX600,2022,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11963158,79500,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11937114,8500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Tax Paper,,,,Auto,Silver,kh24,,,
11963156,400,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11777159,60,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11963154,196000,Cars for Sale,sale,Phnom Penh,,Ferrari,488 GTB,2016,Tax Paper,,Sports,Petrol,Auto,Blue,kh24,,,
11878679,2950,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Silver,kh24,,,
11869306,10,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11958716,1899,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11873154,62000,Cars for Sale,sale,Kandal,,Land Rover,Range Rover Vogue,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11542192,33800,Cars for Sale,sale,Kandal,,Toyota,Prius,2017,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11606788,18500,Cars for Sale,sale,Kandal,,Ford,Taurus,2013,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11867892,28000,Cars for Sale,sale,Kandal,,Toyota,Prius,2016,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11886846,18500,Cars for Sale,sale,Kandal,,Lexus,RX400h,2006,Plate Number,,SUV,Hybrid,Auto,Gold,kh24,,,
11866145,39500,Cars for Sale,sale,Kandal,,Lexus,NX,2015,Tax Paper,,SUV,Petrol,Auto,Silver,kh24,,,
11963153,1500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11963151,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11963148,510,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11543843,24600,Cars for Sale,sale,Phnom Penh,,Audi,A8,2014,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11543836,25600,Cars for Sale,sale,Phnom Penh,,Ford,Mustang,2015,Plate Number,,Hatchback,Petrol,Auto,Red,kh24,,,
11543850,18400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Sedan,Petrol,Auto,Green,kh24,,,
11914744,10600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
11963147,16500,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,2011,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11914743,10600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
11914728,8300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Hatchback,Petrol,Auto,Gold,kh24,,,
11742684,32500,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2020,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11931644,32800,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2020,Plate Number,,SUV,Diesel,Auto,Blue,kh24,,,
11789582,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11893105,1250,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11659810,5600,Cars for Sale,sale,Kampot,,Hyundai,Santa Fe,2003,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11963143,2050,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11832460,22500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11963139,880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11902042,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11963138,1450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11912373,12200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Tax Paper,,Hatchback,Diesel,Auto,Silver,kh24,,,
11938618,22900,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2013,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11302797,15190,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11963130,280,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11963129,1200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11774948,1050,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11789569,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11944888,31900,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11952129,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11935168,20000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11361862,10000,Cars for Sale,sale,Phnom Penh,,Kia,Ray,2012,Tax Paper,,SUV,Petrol,Auto,Gold,kh24,,,
11399902,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11783785,2890,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11719316,41500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2019,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11963127,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,,,,White,kh24,,,
11946375,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11955184,3700,Cars for Sale,sale,Kampong Speu,,Toyota,Corolla,1999,Plate Number,,Sedan,Petrol,Auto,Blue,kh24,,,
11926740,42500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11866279,37000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2014,Plate Number,,SUV,Diesel,Auto,Gray,kh24,,,
11963119,300,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11816077,250,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11944641,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11835481,13800,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2001,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11888625,12700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11950641,12000,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,,,Black,kh24,,,
11963115,1080,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11942315,17000,Cars for Sale,sale,Phnom Penh,,Mazda,CX-5,2014,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11950647,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,,,,White,kh24,,,
11782332,110,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11552482,90,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11415705,15800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11817456,35800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11948436,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11875256,1870,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11963110,1999,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11959782,790,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11936059,8200,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2003,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11706947,10,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11352875,500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11883584,62800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11671542,1530,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11963101,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11956392,20660,Cars for Sale,sale,Phnom Penh,,Lexus,GX,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11876134,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Tax Paper,,MPV (Minivan),,Auto,White,kh24,,,
11963099,1080,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11452116,430,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11370652,450,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11930613,13200,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2017,Tax Paper,,,Petrol,Auto,White,kh24,,,
11774393,29600,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2009,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11876631,22900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11715596,52000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2008,Plate Number,,,,,Black,kh24,,,
11652887,4900,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,1998,Plate Number,,,Petrol,Auto,Blue,kh24,,,
11957914,8100,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Tax Paper,,,,Auto,Silver,kh24,,,
11957909,22300,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Tax Paper,,,,Auto,White,kh24,,,
11957913,10800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2004,Tax Paper,,,,Auto,Silver,kh24,,,
11908423,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11908417,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11844680,1500,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11420450,590,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11837553,47800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2011,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11852113,27900,Cars for Sale,sale,Phnom Penh,,DFSK,FENGON 600,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11863106,13900,Cars for Sale,sale,Phnom Penh,,Other,,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11924206,18800,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Pajero Sport,2013,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11909272,11900,Cars for Sale,sale,Siem Reap,,Hyundai,Starex,2009,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11938937,138,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11795207,2230,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11590770,1100,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11542209,41000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11801518,26700,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11924231,42300,Cars for Sale,sale,Preah Sihanouk,,Ford,Territory,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11403789,245,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11551798,2498,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11963083,1040,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11796625,26500,Cars for Sale,sale,Phnom Penh,,Honda,Civic,2018,Plate Number,,Sedan,,Auto,White,kh24,,,
11897815,9550,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Sedan,Hybrid,Auto,Red,kh24,,,
11963078,10,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11351617,39999,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2024,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11866380,18900,Cars for Sale,sale,Phnom Penh,,BYD,Dolphin,2024,Plate Number,,,Electric,Auto,White,kh24,,,
11953679,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11963077,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11963076,18300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11878000,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,,,Auto,Silver,kh24,,,
11641401,21,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11487545,1900,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11690922,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11318222,139000,Cars for Sale,sale,Phnom Penh,,Maserati,Levante,2022,Plate Number,,SUV,Petrol,Auto,Blue,kh24,,,
11883769,18300,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2012,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11660090,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11457197,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11963073,19300,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11922483,36900,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2023,Plate Number,,Sedan,Electric,Auto,White,kh24,,,
11963071,15,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11963069,8850,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2013,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11963066,10500,Cars for Sale,sale,Siem Reap,,Toyota,Vitz,2012,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11926076,16200,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2006,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11905695,35000,Cars for Sale,sale,Phnom Penh,,AIQAR,EQ3,2024,Plate Number,,SUV,Electric,Auto,White,kh24,,,
11851935,32500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,,,Auto,Black,kh24,,,
11801206,17500,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2013,Tax Paper,,,Diesel,Auto,Black,kh24,,,
11840484,190,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11730287,3380,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11963062,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,Hatchback,Hybrid,Auto,Blue,kh24,,,
11921190,13900,Cars for Sale,sale,Phnom Penh,,Lexus,GX,2003,Plate Number,,SUV,Petrol,Auto,Green,kh24,,,
11944077,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11881320,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11578183,63,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11939667,2400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Green,kh24,,,
11948413,33000,Cars for Sale,sale,Phnom Penh,,Lexus,RX200T,2015,Plate Number,,,Diesel,Manual,Black,kh24,,,
11963059,1500,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11963057,18810,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11762702,32900,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla CROSS,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11798374,33000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Plate Number,,,,Auto,Black,kh24,,,
11963056,150,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11963054,17500,Cars for Sale,sale,Kampong Thom,,Toyota,Prius,2010,Plate Number,,,Hybrid,,White,kh24,,,
11959450,8900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11946375,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11231819,830,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11955184,3700,Cars for Sale,sale,Kampong Speu,,Toyota,Corolla,1999,Plate Number,,Sedan,Petrol,Auto,Blue,kh24,,,
11951785,21300,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2016,Tax Paper,,SUV,Diesel,Auto,Black,kh24,,,
11796270,27900,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2020,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11331884,47000,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,,Petrol,Auto,White,kh24,,,
