11926987,7500,Cars for Sale,sale,Phnom Penh,,Lexus,ES,2002,Plate Number,,Sedan,,Auto,Red,kh24,,,
11962372,10500,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,Medium Truck,,,,kh24,,,
11947665,10800,Cars for Sale,sale,Kandal,,Toyota,Prius,2007,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11932459,10800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11929241,6600,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,2001,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11948124,2050,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11665437,1400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11934799,45000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11934808,28500,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11934833,19500,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Outlander,2016,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11937413,27500,Cars for Sale,sale,Phnom Penh,,HONGQI,HS5,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11937471,21500,Cars for Sale,sale,Phnom Penh,,Volkswagen,Jetta,2023,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11937510,15500,Cars for Sale,sale,Phnom Penh,,Chrysler,300C,2006,Plate Number,,Sedan,LPG,Auto,Silver,kh24,,,
11952840,45500,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2025,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
11957275,31800,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Triton,2022,Plate Number,,,Diesel,Auto,Black,kh24,,,
11929435,37000,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2025,Tax Paper,,Sedan,Electric,Auto,Gray,kh24,,,
11948143,95000,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2022,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11788849,72000,Cars for Sale,sale,Phnom Penh,,Ford,Explorer,2020,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11789967,85000,Cars for Sale,sale,Phnom Penh,,Toyota,Sienna,2020,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11578601,63500,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11903352,139000,Cars for Sale,sale,Phnom Penh,,DENZA,D9,2024,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11874548,1280,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11903342,118888,Cars for Sale,sale,Phnom Penh,,Toyota,Hiace,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11903375,79999,Cars for Sale,sale,Phnom Penh,,Great Wall,Other,2024,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11948452,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11841176,45,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11788644,2070,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11960455,4500,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Red,kh24,,,
11878487,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11956352,75000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLS-Class,2019,Plate Number,,Sedan,Diesel,Auto,White,kh24,,,
11772880,360,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11493524,200,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11766006,27,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11956916,8000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11811723,26000,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2018,Plate Number,,,,,Silver,kh24,,,
11691831,51500,Cars for Sale,sale,Phnom Penh,,Ford,F-150 Raptor,2017,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11836504,12500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tourism - ទូរីស,2008,Plate Number,,MPV (Minivan),Diesel,Auto,Silver,kh24,,,
11909709,3800,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Montero,1995,Plate Number,,Other,Diesel,Auto,Green,kh24,,,
11752536,2050,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11958496,1700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11958492,1850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11958449,2380,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11903941,2950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11690914,3550,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11777111,2380,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11937109,3600,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,1998,Plate Number,,Other,Petrol,Auto,Black,kh24,,,
11940667,4500,Cars for Sale,sale,Phnom Penh,,Toyota,4Runner,1997,Plate Number,,Other,LPG,Auto,Silver,kh24,,,
11936748,1850,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11947486,2380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11868152,23900,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11583150,125000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2020,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11900895,45500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11937117,1900,Cars for Sale,sale,Phnom Penh,,Kia,Visto,2002,Plate Number,,Other,Petrol,Auto,Red,kh24,,,
11766287,28000,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2025,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11665892,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11952056,23200,Cars for Sale,sale,Phnom Penh,,Toyota,Raize,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11815517,25245,Cars for Sale,sale,Phnom Penh,,Toyota,Rush,2021,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11750165,9200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,,Hybrid,Auto,Red,kh24,,,
11925001,3900,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,1999,Plate Number,,Other,Petrol,Auto,Gold,kh24,,,
11486729,14,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11924953,3700,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,1996,Plate Number,,Other,Petrol,Auto,Green,kh24,,,
11960971,10100,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2022,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11780136,26500,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2019,Plate Number,,Other,Diesel,Auto,White,kh24,,,
11947739,1000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11528037,54500,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2024,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11903478,22900,Cars for Sale,sale,Phnom Penh,,Toyota,Rush,2019,Plate Number,,,,,White,kh24,,,
11713153,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2004,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11937688,22800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11958370,13823.37,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2005,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11510425,135,Bicycles,,Kandal,,,,,,,,,,,kh24,,,
11518952,2150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11962345,17450,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,Silver,kh24,,,
11304234,49500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2010,Plate Number,,,Petrol,Auto,White,kh24,,,
11727016,2250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11925936,72000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11517638,240,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11748445,350,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11891887,24000,Cars for Sale,sale,Phnom Penh,,Chevrolet,Camaro,2016,Plate Number,,Sports,Petrol,Auto,White,kh24,,,
11944167,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11697228,2090,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11921049,5850,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2008,Plate Number,,SUV,Petrol,Auto,Blue,kh24,,,
11892110,5789,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2009,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11951940,35500,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2025,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11920584,45000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Plate Number,,SUV,,Auto,White,kh24,,,
11770212,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11935336,2200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11411988,159990,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2019,Plate Number,,,,,White,kh24,,,
11610608,13,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11847977,27300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11914881,38000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2022,Plate Number,,Pickup,Diesel,Auto,Gray,kh24,,,
11610516,79,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11725338,32900,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2020,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11370887,23900,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2017,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11687808,32800,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2020,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11869512,32800,Cars for Sale,sale,Phnom Penh,,Hyundai,H1,2019,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11759567,42500,Cars for Sale,sale,Phnom Penh,,Ford,F150,2015,Tax Paper,,Pickup,Petrol,Auto,White,kh24,,,
11901343,52000,Cars for Sale,sale,Phnom Penh,,Ford,F150,2017,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11951725,25,Parts & Accessories,,Kandal,,,,,,,,,,,kh24,,,
11962318,2350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11839140,45,Parts & Accessories,,Kandal,,,,,,,,,,,kh24,,,
11858985,200,Parts & Accessories,,Kandal,,,,,,,,,,,kh24,,,
11839122,25,Maintenance & Repair,,Kandal,,,,,,,,,,,kh24,,,
11962315,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11664405,34900,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2009,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11962314,656.6,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11844677,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11843590,2600,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11562979,83000,Cars for Sale,sale,Phnom Penh,,AVATR,AVATR 12,2025,Tax Paper,,Sedan,Electric,Auto,Black,kh24,,,
11814368,1399,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11931322,16899,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11945133,13777,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11852580,25700,Cars for Sale,sale,Phnom Penh,,Subaru,Forester,2018,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11852578,14500,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris,2013,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
11717557,190,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11489543,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11472170,8900,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11557412,9900,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11916554,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11689560,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11920931,1280,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11848736,980,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Brown,kh24,,,
11943850,24000,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2014,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11951819,3750,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11788644,2070,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11920886,103000,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2016,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11489493,111,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11880672,18499,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11748998,39000,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2010,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11955871,119500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11816070,1590,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11933891,10500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11335684,48800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11895291,68000,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11955741,490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11950550,950,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11962286,41500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2021,Tax Paper,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11950545,1600,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11950542,1050,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11950539,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11950534,1030,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11950525,880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11950520,1200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11955746,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11948564,1800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11950515,880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11953807,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11541718,1490,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11913236,2290,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11404629,30900,Cars for Sale,sale,Phnom Penh,,CHANGAN,UNI-T,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11674927,9800,Cars for Sale,sale,Phnom Penh,,Hyundai,Truck,2007,Plate Number,,,Diesel,Manual,Blue,kh24,,,
11680096,20,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11943281,20,Vehicles For Rent,,Phnom Penh,,,,,,,,,Manual,,kh24,,,
