11978935,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2005,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11978951,12900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Plate Number,,,Hybrid,Auto,Beige,kh24,,,
11870307,36508,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11867983,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2007,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11984897,36500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11947994,11700,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11913546,14500,Cars for Sale,sale,Phnom Penh,,Mini,Cooper,2011,Plate Number,,SUV,,Auto,Black,kh24,,,
11867974,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2007,Plate Number,,Pickup,Petrol,,Red,kh24,,,
11870323,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Vitz,2013,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11889519,670,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11806749,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,,Auto,White,kh24,,,
11937755,14500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11843473,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11887737,8500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2003,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11537916,7888,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11606553,7777,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11898699,1050,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11974591,16200,Cars for Sale,sale,Banteay Meanchey,,Toyota,Prius,2011,Plate Number,,SUV,Hybrid,Auto,White,kh24,,,
11703767,290,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11921718,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11919853,1600,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11969076,48900,Cars for Sale,sale,Banteay Meanchey,,Ford,Ranger Wildtrak,2023,Plate Number,,,Diesel,Auto,White,kh24,,,
11984936,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Brown,kh24,,,
11976865,6700,Cars for Sale,sale,Phnom Penh,,Toyota,4Runner,1996,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11675585,12500,Cars for Sale,sale,Phnom Penh,,SsangYong,Istana - ធូរីស,2003,Plate Number,,MPV (Minivan),Diesel,Manual,White,kh24,,,
11384755,10777,Cars for Sale,sale,Phnom Penh,,Nissan,Frontier,2005,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11940150,3050,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11976122,6200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11491029,7888,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11842220,46888,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11973964,6700,Cars for Sale,sale,Phnom Penh,,Toyota,4Runner,1996,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11934753,5800,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2000,Plate Number,,Pickup,Petrol,Auto,Green,kh24,,,
11434996,10999,Cars for Sale,sale,Phnom Penh,,Nissan,Frontier,2005,Plate Number,,,Petrol,Auto,Black,kh24,,,
11576176,850,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11794756,100,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11981319,630,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11938574,673.2,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11963525,850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11884205,21000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11504038,820,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11463889,12399,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11689592,300000,Others,,Preah Sihanouk,,,,,,,,,,,kh24,,,
11911459,27990,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2016,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11930748,100000,Financing & Insurance,,Phnom Penh,,,,,,,,,,,kh24,,,
11937813,190,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11629289,11666,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11988165,14250,Cars for Sale,sale,Battambang,,Toyota,Camry,2009,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11863585,2099,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11988160,55,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11592904,11888,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11619389,11777,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11985160,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11985182,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11715573,580,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11957114,69500,Cars for Sale,sale,Phnom Penh,,Dodge,Challenger,2018,Plate Number,,Sports,Petrol,Auto,Black,kh24,,,
11988152,2500,Motorcycles For Sale,,Preah Sihanouk,,,,,Plate Number,,,,,Blue,kh24,,,
11927433,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11927421,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11695370,1200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11816644,300,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11678575,13000,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Green,kh24,,,
11820238,33000,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2020,Plate Number,,,Petrol,,White,kh24,,,
11951860,47500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2015,Plate Number,,,Diesel,,Black,kh24,,,
11619388,11666,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2008,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11721188,2000,Motorcycles For Sale,,Oddar Meanchey,,,,,Plate Number,,,,,White,kh24,,,
11988137,999999,Motorcycles For Sale,,Banteay Meanchey,,,,,Plate Number,,,,,Black,kh24,,,
11932885,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11932883,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11937586,1150,Motorcycles For Sale,,Preah Sihanouk,,,,,Tax Paper,,,,,Black,kh24,,,
11984771,13999,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2006,Plate Number,,Pickup,Petrol,Auto,Red,kh24,,,
11582475,1000,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11582473,2850,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11582472,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11969314,21111,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11962846,1350,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2003,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11988127,9400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,Sedan,Hybrid,Auto,Purple,kh24,,,
11720964,9999,Cars for Sale,sale,Siem Reap,,Toyota,Vitz,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11809841,1764,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11916541,390,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gray,kh24,,,
11912960,1911,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11587893,32000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2021,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11802295,2156,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Silver,kh24,,,
11913019,1685.6,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11912993,1842.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11974975,2352,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11800540,205971,Cars for Sale,sale,Phnom Penh,,Cadillac,Escalade ESV,2022,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11890266,1597.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11913028,1009.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11805515,1666,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11933891,10500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11964327,69700,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11913870,1842.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11913894,2381.4,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11913051,1764,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11776496,96944,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2025,Tax Paper,,SUV,Hybrid,Auto,Gray,kh24,,,
11897458,1820,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11832134,1127,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11809823,1646.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11930503,1499.4,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11897646,784,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11851246,6500,Cars for Sale,sale,Siem Reap,,Toyota,Vitz,2010,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11947867,11500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11909472,4200,Cars for Sale,sale,Preah Sihanouk,,Toyota,Camry,1989,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11927241,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,Purple,kh24,,,
11974567,880,Motorcycles For Sale,,Battambang,,,,,Plate Number,,,,,Black,kh24,,,
11974570,650,Motorcycles For Sale,,Battambang,,,,,Plate Number,,,,,Purple,kh24,,,
11769570,540,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11979159,970,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11987941,9100,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,1999,Plate Number,,SUV,LPG,Auto,White,kh24,,,
11934115,2700,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11843473,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11970593,110000,Cars for Sale,sale,Phnom Penh,,Audi,Q8,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11833587,58000,Cars for Sale,sale,Phnom Penh,,BMW,I3,2024,Plate Number,,Sedan,Electric,Auto,Black,kh24,,,
11986726,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11400165,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11912403,42500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11910491,49400,Cars for Sale,sale,Phnom Penh,,Jeep,Wrangler,2019,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11641735,88500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11978124,95000,Cars for Sale,sale,Phnom Penh,,Infiniti,QX80,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11877425,27500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tucson,2020,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11973927,33500,Cars for Sale,sale,Phnom Penh,,Porsche,Panamera,2011,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11774987,36000,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2013,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11973906,21900,Cars for Sale,sale,Phnom Penh,,BMW,730Li,2012,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11987610,17500,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2004,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11878360,11800,Cars for Sale,sale,Phnom Penh,,Land Rover,Discovery iii,2009,Plate Number,,SUV,Diesel,Auto,Blue,kh24,,,
11804566,14500,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2003,Plate Number,,,Petrol,Auto,White,kh24,,,
11950453,1350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11784152,24400,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11882035,35555,Cars for Sale,sale,Phnom Penh,,AIQAR,EQ3,2024,Tax Paper,,SUV,Electric,,White,kh24,,,
11637768,5880,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11976155,7500,Cars for Sale,sale,Phnom Penh,,Honda,CR-V,2002,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11954706,6900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11556737,1150,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11887735,450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11831507,430,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11821230,650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11816028,720,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11905826,4200,Cars for Sale,sale,Pursat,,Kia,Morning,2005,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11905833,4900,Cars for Sale,sale,Pursat,,Toyota,Camry,2000,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11820940,2200,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11743031,640,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11744609,199,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11724608,650,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11677976,63777,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11677973,55000,Cars for Sale,sale,Phnom Penh,,Porsche,Macan S,2015,Tax Paper,,,Petrol,Auto,Black,kh24,,,
11449117,1680,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11518616,34000,Cars for Sale,sale,Phnom Penh,,Ford,F150,2015,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11958143,11700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Green,kh24,,,
11988103,16500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S-Class,2006,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11796625,26500,Cars for Sale,sale,Phnom Penh,,Honda,Civic,2018,Plate Number,,Sedan,,Auto,White,kh24,,,
11928149,54500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11978404,37000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Plate Number,,Hatchback,Petrol,Auto,White,kh24,,,
