11930627,6899,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,1997,Plate Number,,,,,Gold,kh24,,,
11780520,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11936449,34700,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2014,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11497523,358000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,Maybach,2021,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11818543,35900,Cars for Sale,sale,Phnom Penh,,Toyota,Veloz,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Silver,kh24,,,
11655592,730,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11755015,29800,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2019,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11959450,8900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11748758,19900,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda3,2016,Plate Number,,,,Auto,White,kh24,,,
11959702,32000,Cars for Sale,sale,Kandal,,BMW,X1,2016,Plate Number,,SUV,,Auto,Blue,kh24,,,
11946069,62500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLE-Class,2017,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11926257,69800,Cars for Sale,sale,Svay Rieng,,Lexus,,2011,Plate Number,,,,Auto,Black,kh24,,,
11534698,15000,Cars for Sale,sale,Phnom Penh,,BMW,I3,2015,Tax Paper,,Sedan,Electric,Auto,White,kh24,,,
11917164,156500,Cars for Sale,sale,Phnom Penh,,BMW,M4,2024,Tax Paper,,Sports,Petrol,Auto,Orange,kh24,,,
11872996,35800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11807925,45900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11344720,8500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Green,kh24,,,
11842926,18500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11502941,48500,Cars for Sale,sale,Phnom Penh,,BMW,i8,2015,Plate Number,,Sports,Hybrid,Auto,Gray,kh24,,,
11962556,16000,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2007,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11953025,27900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11929465,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11950308,57500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Plate Number,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11921861,25800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11736682,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11886211,21800,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2005,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11727436,1180,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11587662,113000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA-45,2023,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11932092,28500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11936111,28900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11907921,650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Purple,kh24,,,
11926411,100,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11364727,1068,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11962550,16900,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2010,Plate Number,,Sedan,Hybrid,Auto,Gray,kh24,,,
11962551,370,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11955627,2900,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux,1993,Plate Number,,SUV,Diesel,Auto,Red,kh24,,,
11936143,53600,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11910355,11800,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,,Petrol,Auto,White,kh24,,,
11831559,25000,Cars for Sale,sale,Phnom Penh,,GAC,GS3,2025,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11775084,50800,Cars for Sale,sale,Phnom Penh,,Other,,2025,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11937924,8800,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2006,Plate Number,,,Petrol,Auto,White,kh24,,,
11962545,12999,Cars for Sale,sale,Phnom Penh,,Hyundai,Tourism - ទូរីស,2009,Plate Number,,Hatchback,Diesel,Auto,Silver,kh24,,,
11566418,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Electric,Auto,,kh24,,,
11501818,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11841305,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Electric,Auto,,kh24,,,
11952464,160,Parts & Accessories,,Prey Veng,,,,,,,,,,,kh24,,,
11721454,55,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11954793,51000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2012,Plate Number,,SUV,Diesel,Auto,Silver,kh24,,,
11732107,21500,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2018,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11794457,13200,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,Hatchback,Petrol,Auto,Silver,kh24,,,
11522464,20500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,MPV (Minivan),Diesel,Auto,Silver,kh24,,,
11936474,650,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Black,kh24,,,
11749844,96666,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender 110,2020,Plate Number,,SUV,Diesel,Auto,Black,kh24,,,
11641601,1780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11861562,89650,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11796467,1790,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11726440,118000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLE-Class,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11726441,79999,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2022,Plate Number,,SUV,Hybrid,Auto,Black,kh24,,,
11930029,20400,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,MPV (Minivan),Diesel,Auto,Silver,kh24,,,
11782862,21200,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2019,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11950512,53700,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2025,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11796250,45755,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2020,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11921636,75987,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11785774,43377,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11910300,42977,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2018,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11860721,38987,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11842056,38987,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11889086,7500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11666571,70,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11845841,780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11883635,330,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11950147,55500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11927974,23000,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2018,Tax Paper,,SUV,Diesel,Auto,Gray,kh24,,,
11807689,68000,Cars for Sale,sale,Phnom Penh,,XPENG,X9,2024,Tax Paper,,MPV (Minivan),Electric,Auto,Black,kh24,,,
11932729,27800,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,Other,Hybrid,Auto,Silver,kh24,,,
11931308,13750,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11930011,22900,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2017,Tax Paper,,,Diesel,,White,kh24,,,
11514548,20500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2015,Tax Paper,,MPV (Minivan),Diesel,Auto,Gray,kh24,,,
11962527,29500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA AMG 45,2014,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11959253,1380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11706847,15600,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2006,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11887742,65,Parts & Accessories,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11604631,180,Parts & Accessories,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11962524,13900,Cars for Sale,sale,Koh Kong,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11424501,80.75,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11962521,18300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Plate Number,,,,Auto,White,kh24,,,
11555845,3500,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11555846,1350,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11962518,1900,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11931254,26500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2015,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11962517,120,Others,,Kampong Chhnang,,,,,,,,,,,kh24,,,
11872428,67000,Cars for Sale,sale,Phnom Penh,,Lexus,LM,2023,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11843609,1500,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11851809,3000,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11662417,1300,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11914338,3000,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11946885,11000,Motorcycles For Sale,,Kampong Speu,,,,,Tax Paper,,,,,Green,kh24,,,
11499974,30,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11944922,155500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11772866,2230,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11760580,1200,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11776847,13500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,,,,White,kh24,,,
11899872,159000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2023,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11958076,21000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11641599,1780,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11962511,1230,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11411768,33000,Cars for Sale,sale,Phnom Penh,,Lexus,IS,2016,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11755377,3500,Cars for Sale,sale,Phnom Penh,,Hyundai,Equus,2003,Plate Number,,Sedan,,Auto,Gray,kh24,,,
11843230,3200,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11962508,11900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2009,Plate Number,,Sports,Hybrid,Auto,White,kh24,,,
11962507,17499,Cars for Sale,sale,Phnom Penh,,Toyota,Tundra,2006,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11953139,1850,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11616805,900,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11958823,684,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11553432,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11944306,45441,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2023,Plate Number,,Pickup,Diesel,Auto,Other,kh24,,,
11404192,290,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11553424,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11950130,62000,Cars for Sale,sale,Phnom Penh,,Ram,1500,2022,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11553418,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11834257,1080,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11864195,46500,Cars for Sale,sale,Phnom Penh,,BMW,i8,2015,Plate Number,,Sports,Petrol,Auto,Gray,kh24,,,
11809257,29800,Cars for Sale,sale,Phnom Penh,,GAC,GS4,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11935293,4800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2006,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11899996,1830,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11934147,750,Vehicles For Rent,,Kandal,,,,,,,,,Auto,,kh24,,,
11962500,12800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2004,Plate Number,,,,Auto,White,kh24,,,
11945676,7600,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2006,Plate Number,,,,Auto,Red,kh24,,,
11866691,55,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11962492,2200,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1995,Plate Number,,Other,LPG,Auto,Green,kh24,,,
11938036,35500,Cars for Sale,sale,Phnom Penh,,Peugeot,5008,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11771109,6200,Cars for Sale,sale,Preah Sihanouk,,Toyota,Fortuner,1997,Plate Number,,SUV,Diesel,Auto,Other,kh24,,,
11959084,23000,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,,,Auto,White,kh24,,,
11947625,8850,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,,Petrol,Auto,White,kh24,,,
11906001,9900,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2002,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11785647,40000,Cars for Sale,sale,Siem Reap,,Lexus,RX350,2010,Plate Number,,,,Auto,White,kh24,,,
11954683,9800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,,,,Blue,kh24,,,
11864194,29500,Cars for Sale,sale,Phnom Penh,,Daihatsu,Copen,2015,Tax Paper,,Other,Petrol,Auto,Yellow,kh24,,,
