11961208,480,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11831895,3600,Motorcycles For Sale,,Preah Sihanouk,,,,,Plate Number,,,,,Yellow,kh24,,,
11902265,20,Parts & Accessories,,Ratanakiri,,,,,,,,,,,kh24,,,
11902269,90,Parts & Accessories,,Ratanakiri,,,,,,,,,,,kh24,,,
11902272,19000,Cars for Sale,sale,Ratanakiri,,Ford,Ranger,2016,Plate Number,,Pickup,Diesel,Manual,Gold,kh24,,,
11327258,16000,Lorries, Vans & Tractors,,Kandal,,,,,,,Heavy Truck,,,,kh24,,,
11874839,14000,Cars for Sale,sale,Kampot,,Lexus,RX400h,2006,Plate Number,,SUV,Hybrid,Auto,Gold,kh24,,,
11578508,23900,Cars for Sale,sale,Battambang,,BMW,X6,2012,Plate Number,,,Petrol,,White,kh24,,,
11879810,1000,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11932465,29000,Cars for Sale,sale,Preah Sihanouk,,Mercedes-Benz,SLK-Class,2015,Plate Number,,Convertible,Petrol,Auto,Black,kh24,,,
11442274,70,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11939868,53000,Cars for Sale,sale,Preah Sihanouk,,Mercedes-Benz,500E,2016,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11492796,4500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Vigo,1997,Plate Number,,Pickup,Diesel,Manual,Blue,kh24,,,
11598231,19700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11909134,29800,Cars for Sale,sale,Preah Sihanouk,,Kia,Carnival,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11904959,58888,Cars for Sale,sale,Preah Sihanouk,,Toyota,Alphard,2016,Plate Number,,,Hybrid,Auto,Black,kh24,,,
11862531,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11813679,44500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2022,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11961193,380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Brown,kh24,,,
11961191,200,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11947165,12700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2006,Plate Number,,,,Auto,White,kh24,,,
11961182,9500,Cars for Sale,sale,Kampot,,Toyota,Camry,2002,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11957836,2380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11748758,19900,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda3,2016,Plate Number,,,,Auto,White,kh24,,,
11941837,20800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2014,Plate Number,,,Hybrid,,White,kh24,,,
11944922,155500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11957832,2380,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11961179,3250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11961176,6300,Cars for Sale,sale,Battambang,,Nissan,March,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961175,3250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11607752,9,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11813412,19800,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11731270,19800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11660890,19900,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11914422,33000,Cars for Sale,sale,Phnom Penh,,Lexus,IS,2016,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11447649,17800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Sedan,Petrol,Auto,Silver,kh24,,,
11961170,25600,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11932321,2550,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Yellow,kh24,,,
11919712,3350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11953449,2300,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11953445,2300,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11932311,3350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11932160,3350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11932157,3350,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11919524,1870,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11932152,168,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11771189,1100,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11883788,550,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11498472,8000,Cars for Sale,sale,Kandal,,Ford,Fiesta,2011,Plate Number,,,Petrol,Auto,Red,kh24,,,
11900398,67500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11472448,63500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2014,Tax Paper,,SUV,Petrol,Auto,Black,kh24,,,
11961160,7200,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,,2003,Plate Number,,,Petrol,Auto,White,kh24,,,
11900334,63500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11852743,82888,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11852750,27500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11838662,71000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11443495,84500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2018,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11320028,41500,Cars for Sale,sale,Phnom Penh,,BMW,X5,2014,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11343317,87500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11961157,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2004,Plate Number,,,,,White,kh24,,,
11961156,72500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,MPV (Minivan),Hybrid,Auto,White,kh24,,,
11878795,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11949760,29900,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2021,Plate Number,,SUV,Petrol,,Blue,kh24,,,
11810532,40,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11961153,30,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11884472,46900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2023,Plate Number,,Pickup,Diesel,,Gray,kh24,,,
11961152,12900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2015,Plate Number,,,,Auto,White,kh24,,,
11806463,750,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11896731,23150,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Plate Number,,,,,White,kh24,,,
11772506,11300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,,,,White,kh24,,,
11932885,350,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11932883,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11953604,25700,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2010,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11869753,15300,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11901064,24900,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2015,Plate Number,,Pickup,Diesel,Auto,Silver,kh24,,,
11594312,792,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11760490,53000,Cars for Sale,sale,Phnom Penh,,Jaguar,E-Pace,2018,Plate Number,,SUV,Diesel,Auto,Gray,kh24,,,
11735915,26300,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11935993,16300,Cars for Sale,sale,Phnom Penh,,Volkswagen,Tiguan,2016,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11723310,13800,Cars for Sale,sale,Phnom Penh,,Hyundai,Sonata,2012,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11561383,9800,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2011,Plate Number,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11643661,16800,Cars for Sale,sale,Phnom Penh,,SOUEAST,DX5,2020,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11778916,12000,Cars for Sale,sale,Phnom Penh,,Hyundai,Starex,2008,Plate Number,,,Diesel,Auto,Silver,kh24,,,
11778863,8500,Cars for Sale,sale,Phnom Penh,,Honda,Ridgeline,2006,Plate Number,,Pickup,Petrol,Auto,Silver,kh24,,,
11803668,27500,Cars for Sale,sale,Phnom Penh,,Hyundai,Other,2001,Plate Number,,Other,Diesel,Manual,White,kh24,,,
11813532,2180,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11783635,16700,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2004,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11881632,1580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11882445,10800,Cars for Sale,sale,Phnom Penh,,Kia,Other,2020,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11881648,1850,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11835323,2200,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11751011,17600,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2004,Plate Number,,MPV (Minivan),LPG,Auto,White,kh24,,,
11881613,500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11843521,1860,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11785641,1580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11928072,1380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11928048,930,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11693177,3900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11961132,25000,Cars for Sale,sale,Phnom Penh,,Peugeot,3008,2017,Plate Number,,,,Auto,White,kh24,,,
11946492,2900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11928083,12000,Cars for Sale,sale,Kampong Speu,,Toyota,Highlander,2002,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11819538,42000,Cars for Sale,sale,Kampong Speu,,Ford,Ranger Raptor,2020,Plate Number,,,Diesel,Auto,White,kh24,,,
11951948,20300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Plate Number,,,,Auto,White,kh24,,,
11927061,1199,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11961121,5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11944028,2749,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11961120,15500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11928159,38888,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2015,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11928042,22800,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,Hatchback,Electric,Auto,White,kh24,,,
11955965,23500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11862379,22800,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11956341,22500,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2006,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11961103,43500,Cars for Sale,sale,Phnom Penh,,Kia,,2022,Tax Paper,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11900809,750,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11938254,750,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,Black,kh24,,,
11961098,3500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11657875,25000,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11878487,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11956017,76000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2017,Plate Number,,SUV,Hybrid,Auto,Black,kh24,,,
11911823,399,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11746902,3400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11665632,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11942543,45,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11723582,120,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11867100,30,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11954041,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2013,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11950186,13500,Cars for Sale,sale,Phnom Penh,,Other,,2019,Plate Number,,Pickup,Petrol,Auto,Other,kh24,,,
11949037,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,,Hybrid,Auto,Other,kh24,,,
11961079,8900,Cars for Sale,sale,Phnom Penh,,Audi,A4,2003,Plate Number,,Sedan,Petrol,Manual,Other,kh24,,,
11946078,22000,Cars for Sale,sale,Phnom Penh,,HUMMER,H3,2006,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11886755,55,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11902788,65,Vehicles For Rent,,Phnom Penh,,,,,,,,Hybrid,Auto,,kh24,,,
11961060,2450,Cars for Sale,sale,Phnom Penh,,Nissan,March,1994,Plate Number,,Sedan,,Auto,Red,kh24,,,
11926337,650,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11550711,145,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11550708,180,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11550706,1,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11550704,10,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11550705,10,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11949331,27900,Cars for Sale,sale,Phnom Penh,,DFSK,FENGON 600,2023,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11949343,24900,Cars for Sale,sale,Phnom Penh,,Mitsubishi,Xpander,2021,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11550696,70,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11550693,125,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11947495,36900,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2023,Plate Number,,SUV,Electric,Auto,White,kh24,,,
11550698,120,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11892499,36900,Cars for Sale,sale,Phnom Penh,,Ford,Territory,2023,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11835580,18500,Cars for Sale,sale,Phnom Penh,,Ford,Explorer Sport,2021,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11550697,80,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
