11986470,225,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11974935,1100,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11954331,50,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11962923,150,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11768365,5200,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Orange,kh24,,,
11421167,499,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11885478,6,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11645209,39000,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2020,Plate Number,,MPV (Minivan),Petrol,Auto,Orange,kh24,,,
11627274,35500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2019,Plate Number,,Pickup,LPG,Auto,Beige,kh24,,,
11786433,180,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11961136,7900,Cars for Sale,sale,Phnom Penh,,Toyota,Matrix,2003,Plate Number,,Sedan,Petrol,Auto,Purple,kh24,,,
11905871,10900,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11928909,65000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11805394,21500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11755464,6368,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Green,kh24,,,
11442718,3000,Cars for Sale,sale,Kampong Cham,,Toyota,Camry,1988,Plate Number,,Pickup,Petrol,Auto,White,kh24,,,
11794694,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2009,Tax Paper,,,,Auto,Black,kh24,,,
11987975,990,Motorcycles For Sale,,Siem Reap,,,,,Plate Number,,,,,White,kh24,,,
11736089,58000,Cars for Sale,sale,Phnom Penh,,Ford,F150,2018,Plate Number,,Pickup,Petrol,Auto,Gray,kh24,,,
11558158,18000,Lorries, Vans & Tractors,,Tboung Khmum,,,,,,,Heavy Truck,,,,kh24,,,
11558157,3500,Lorries, Vans & Tractors,,Tboung Khmum,,,,,,,Other,,,,kh24,,,
11770548,1450,Cars for Sale,sale,Tboung Khmum,,Nissan,March,1996,Plate Number,,Other,Petrol,Auto,Blue,kh24,,,
11698240,480,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11987971,10666,Cars for Sale,sale,Phnom Penh,,Nissan,Frontier,2005,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11891024,10500,Cars for Sale,sale,Phnom Penh,,Toyota,Matrix,2007,Tax Paper,,Sedan,Petrol,Auto,White,kh24,,,
11789484,26900,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11838769,34790,Cars for Sale,sale,Siem Reap,,Toyota,Fortuner,2016,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11843357,145000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2022,Plate Number,,SUV,,,White,kh24,,,
11987967,4200,Cars for Sale,sale,Battambang,,Toyota,Camry,1998,Plate Number,,Other,Petrol,Auto,Black,kh24,,,
11939908,22610,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11987966,6800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11987963,6700,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11883812,650,Vehicles For Rent,,Preah Sihanouk,,,,,,,,Petrol,Auto,,kh24,,,
11904277,650,Vehicles For Rent,,Preah Sihanouk,,,,,,,,Petrol,Auto,,kh24,,,
