11946509,54500,Cars for Sale,sale,Battambang,,Jeep,Wrangler,2020,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11921557,32900,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11475523,1350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11896332,9900,Cars for Sale,sale,Phnom Penh,,Kia,Picanto,2022,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11933608,510,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11887899,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11925687,12500,Cars for Sale,sale,Phnom Penh,,Toyota,Previa,2008,Plate Number,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11955534,710,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11955565,770,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11933838,510,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11817044,450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11944139,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11776516,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11415916,430,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11840687,875,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11843347,49800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11952626,5950,Cars for Sale,sale,Siem Reap,,Honda,CR-V,2003,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11952595,7950,Cars for Sale,sale,Siem Reap,,Nissan,Frontier,2005,Plate Number,,Pickup,Petrol,Auto,Gold,kh24,,,
11906717,155000,Cars for Sale,sale,Phnom Penh,,Audi,Q5,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11557389,1990,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11913066,75800,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2015,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11508965,248000,Cars for Sale,sale,Phnom Penh,,HUMMER,H2 SUV,2024,Tax Paper,,SUV,Electric,Auto,Black,kh24,,,
11943801,450,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11848783,1070,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11872447,730,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11889443,450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11962425,18200,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,,,,Gold,kh24,,,
11962424,7800,Cars for Sale,sale,Phnom Penh,,Nissan,Titan,2004,Plate Number,,,,Auto,White,kh24,,,
11921454,690,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11950509,2200,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1991,Plate Number,,,Petrol,Manual,White,kh24,,,
11783528,53900,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11702254,7800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,1997,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11772966,135000,Cars for Sale,sale,Phnom Penh,,DENZA,D9,2024,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11836949,10200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11957485,10200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,,,Auto,White,kh24,,,
11916883,3,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11941282,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11661773,175000,Cars for Sale,sale,Phnom Penh,,Rolls-Royce,Phantom,2015,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11539699,12300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11953896,173000,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11684011,8700,Cars for Sale,sale,Phnom Penh,,Toyota,Scion,2005,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11904879,9400,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2000,Plate Number,,,Petrol,Auto,White,kh24,,,
11962413,14500,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2002,Plate Number,,Other,Petrol,Auto,White,kh24,,,
11962412,990,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11714279,7800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11505302,19500,Cars for Sale,sale,Phnom Penh,,Toyota,Tacoma,2005,Tax Paper,,Pickup,Petrol,Auto,Silver,kh24,,,
11962406,1590,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11841902,20,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11519769,35,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11726202,45,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11776658,17000,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2004,Plate Number,,,Petrol,Auto,Gold,kh24,,,
11928270,33561,Cars for Sale,sale,Phnom Penh,,Toyota,Yaris CROSS,2024,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11723825,16888,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2011,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11885254,36300,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser PRADO,2010,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11534405,13800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11722126,299,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11317839,14500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11962399,760,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11913687,102900,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S400L,2018,Plate Number,,,,Auto,Black,kh24,,,
11886496,113900,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2019,Plate Number,,,,Auto,White,kh24,,,
11948738,19300,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11501892,16800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,,,Silver,kh24,,,
11885040,20500,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2003,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11939483,38999,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11642454,28800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2012,Tax Paper,,,,Auto,Other,kh24,,,
11720735,3750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11948164,35500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2014,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11846642,38987,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11953472,23000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA,2014,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11481590,11250,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11914516,11900,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2003,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11874587,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Sedan,Hybrid,Auto,Silver,kh24,,,
11594505,64500,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2025,Tax Paper,,SUV,Diesel,Auto,White,kh24,,,
11937314,4200,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2004,Plate Number,,,Petrol,Auto,Orange,kh24,,,
11925848,11500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2008,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11962393,600,Tuk Tuk & Remork,,Kandal,,,,,,,,,,,kh24,,,
11962392,9750,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,,,,White,kh24,,,
11958710,350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11520356,140,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11582205,500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11944090,193800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2025,Tax Paper,,,Hybrid,Auto,Black,kh24,,,
11733672,44900,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2022,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11944155,233800,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,V-Class,2024,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11533269,1550,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11944135,124800,Cars for Sale,sale,Phnom Penh,,Toyota,Granvia,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11962384,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11470528,120,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11927696,39800,Cars for Sale,sale,Phnom Penh,,Lexus,RX450h,2010,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11936012,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11872728,62500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2023,Plate Number,,Pickup,Petrol,Auto,Black,kh24,,,
11929753,27900,Cars for Sale,sale,Phnom Penh,,Toyota,Fortuner,2014,Plate Number,,SUV,Diesel,Auto,Gold,kh24,,,
11914447,1480,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11439608,4679,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11942316,2579,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11681054,14000,Cars for Sale,sale,Phnom Penh,,BMW,I3 Series,2014,Tax Paper,,Sedan,Petrol,Auto,Gray,kh24,,,
11958251,6500,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11957172,5500,Cars for Sale,sale,Phnom Penh,,Chevrolet,Spark,2012,Plate Number,,SUV,Petrol,Manual,Silver,kh24,,,
11927775,14999,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2023,Plate Number,,SUV,LPG,Auto,Black,kh24,,,
11914410,8400,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11950209,3179,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11950101,3479,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11924042,8500,Cars for Sale,sale,Pursat,,Toyota,4Runner,2007,Plate Number,,Sedan,Diesel,Auto,Black,kh24,,,
11418512,185000,Cars for Sale,sale,Phnom Penh,,Rolls-Royce,Phantom,2007,Tax Paper,,Sedan,Petrol,Auto,Black,kh24,,,
11836433,20000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11737882,807.5,Motorcycles For Sale,,Kandal,,,,,Plate Number,,,,,Red,kh24,,,
11962379,49500,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2024,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11912931,18700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Petrol,Auto,Gray,kh24,,,
11806787,999,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11733044,20,Vehicles For Rent,,Phnom Penh,,,,,,,,,Manual,,kh24,,,
11859325,30,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
11898632,62500,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,,,Auto,Black,kh24,,,
11959498,1,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11825824,20500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,,Petrol,Auto,Gray,kh24,,,
11952798,80,Vehicles For Rent,,Kandal,,,,,,,,Petrol,Auto,,kh24,,,
11882138,44500,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Raptor,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11815863,19900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,,Petrol,Auto,Green,kh24,,,
11859336,30,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
11898641,37500,Cars for Sale,sale,Phnom Penh,,Mazda,EZ-6,2025,Tax Paper,,,,Auto,Gray,kh24,,,
11517547,1366,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11650019,35,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11768868,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,Other,Petrol,Auto,White,kh24,,,
11892565,63900,Cars for Sale,sale,Phnom Penh,,Ford,Everest,2023,Plate Number,,SUV,,Auto,White,kh24,,,
11859342,30,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
11859331,30,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
11727837,32800,Cars for Sale,sale,Phnom Penh,,BYD,Song Plus,2025,Tax Paper,,SUV,Hybrid,Auto,White,kh24,,,
11331866,35000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,C300,2015,Tax Paper,,,Petrol,Auto,White,kh24,,,
11621966,1399,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11941214,8500,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,S350,1997,Plate Number,,Sedan,,Auto,Black,kh24,,,
11395141,40,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11703068,21900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,Auto,White,kh24,,,
11859311,30,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
11480790,1100,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11859375,50,Vehicles For Rent,,Kandal,,,,,,,,Hybrid,,,kh24,,,
