11890734,63500,Cars for Sale,sale,Phnom Penh,,Bentley,Continental GT,2013,Plate Number,,Sports,Petrol,Auto,Black,kh24,,,
11918491,19500,Cars for Sale,sale,Phnom Penh,,Audi,Q7,2012,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11648697,6.5,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11960476,1650,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11960475,1080,Motorcycles For Sale,,Preah Sihanouk,,,,,Plate Number,,,,,White,kh24,,,
11893473,27000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2016,Plate Number,,Sedan,,Auto,White,kh24,,,
11589837,160,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11409866,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11601301,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11778359,340,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11560631,85,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11728602,23000,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,2004,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11960468,4760,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla CROSS,2001,Plate Number,,Sports,Petrol,Auto,Silver,kh24,,,
11951373,27800,Cars for Sale,sale,Phnom Penh,,Mazda,BT50,2019,Plate Number,,,,,White,kh24,,,
11800577,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11886865,55,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11960459,680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11960456,18000,Lorries, Vans & Tractors,,Kandal,,,,,,,Other,,,,kh24,,,
11960453,62,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11413068,45,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11744733,16500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover,2013,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11360307,45,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11861890,30,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11759039,60,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11906361,16500,Cars for Sale,sale,Phnom Penh,,SsangYong,Stavic,2019,Plate Number,,MPV (Minivan),Diesel,,White,kh24,,,
11953744,4800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,1997,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11704429,175,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11916990,750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11960440,48000,Cars for Sale,sale,Phnom Penh,,AVATR,AVATR 11,2023,Tax Paper,,SUV,Electric,,Other,kh24,,,
11898800,25,Maintenance & Repair,,Kandal,,,,,,,,,,,kh24,,,
11960436,1480,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11924365,1300,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11748758,19900,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda3,2016,Plate Number,,,,Auto,White,kh24,,,
11948748,73000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,MPV (Minivan),Hybrid,Auto,Black,kh24,,,
11947758,9800,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11666330,1450,Cars for Sale,sale,Phnom Penh,,Hyundai,Atoz,1997,Plate Number,,SUV,Petrol,Auto,Red,kh24,,,
11960417,48000,Cars for Sale,sale,Phnom Penh,,AVATR,AVATR 11,2023,Tax Paper,,SUV,Electric,Auto,Other,kh24,,,
11689822,2529.45,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11853002,120,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11829318,5500,Cars for Sale,sale,Pursat,,Toyota,Camry,1999,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11441410,60000,Cars for Sale,sale,Phnom Penh,,Porsche,Cayman,2014,Plate Number,,Sports,Petrol,Auto,Black,kh24,,,
11331791,52000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,GLC-Class,2016,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11960410,2580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11553880,20,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11553877,360,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11553870,20,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960409,2500,Lorries, Vans & Tractors,,Kandal,,,,,,,,,,,kh24,,,
11553872,20,Maintenance & Repair,,Phnom Penh,,,,,,,,,,,kh24,,,
11960408,54000,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2016,Tax Paper,,Other,Petrol,Auto,Black,kh24,,,
11949963,15,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11425615,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11656291,26000,Cars for Sale,sale,Preah Sihanouk,,Mitsubishi,Xpander,2021,Plate Number,,MPV (Minivan),Petrol,Auto,Orange,kh24,,,
11960407,103720,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2023,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11711888,66900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2015,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11921542,350,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11835725,17600,Cars for Sale,sale,Phnom Penh,,Lexus,RX330,2004,Plate Number,,SUV,Petrol,Auto,Gold,kh24,,,
11960392,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11922400,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Other,Hybrid,Auto,White,kh24,,,
11319974,8900,Cars for Sale,sale,Phnom Penh,,Nissan,Patro,2006,Plate Number,,Pickup,LPG,Manual,Brown,kh24,,,
11908276,2680,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,White,kh24,,,
11517662,2580,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11883999,3380,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Blue,kh24,,,
11691193,2980,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11613392,2080,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11517651,2050,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11646318,1680,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11960387,10800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,,Petrol,Auto,Silver,kh24,,,
11802384,5900,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2008,Plate Number,,SUV,,Auto,White,kh24,,,
11933003,5800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2008,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11924094,38500,Cars for Sale,sale,Phnom Penh,,Lexus,NX,2016,Plate Number,,SUV,Petrol,Auto,Gray,kh24,,,
11947477,18800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Plate Number,,Sedan,Petrol,,White,kh24,,,
11926643,6100,Cars for Sale,sale,Phnom Penh,,Chevrolet,Caprice,2012,Plate Number,,Sedan,Petrol,,White,kh24,,,
11960356,1480,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11900347,1700,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Other,kh24,,,
11903200,1600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11689224,1250,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11930530,14600,Cars for Sale,sale,Phnom Penh,,Lexus,GS,2006,Plate Number,,Sedan,Petrol,Auto,Red,kh24,,,
11960350,65000,Cars for Sale,sale,Phnom Penh,,GAC,GN8,2025,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11856430,75,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11913098,19500,Cars for Sale,sale,Kandal,,Lexus,RX400h,2006,Plate Number,,,,Auto,Gold,kh24,,,
11728495,168,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11571386,168,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11586845,25,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11678834,168,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11922608,168,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960336,14,Lorries, Vans & Tractors,,Phnom Penh,,,,,,,,,,,kh24,,,
11935250,8350,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2004,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11954763,29666,Cars for Sale,sale,Phnom Penh,,Nissan,Navara,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11960331,26800,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11877447,730,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11955889,880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11886321,580,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11552907,400,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11960327,10,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11866230,485.1,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Blue,kh24,,,
11674069,5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11674085,5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11627272,5,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11951243,5500,Cars for Sale,sale,Phnom Penh,,Lexus,LS,2008,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11665843,32500,Cars for Sale,sale,Phnom Penh,,Jaguar,X-Type,2018,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11665842,49900,Cars for Sale,sale,Phnom Penh,,Ford,Explorer,2019,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11905653,3600,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11960316,77,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11960312,45500,Cars for Sale,sale,Phnom Penh,,Tesla,Model 3,2024,Plate Number,,Hatchback,Electric,Auto,Black,kh24,,,
11960310,18900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Plate Number,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11937670,8800,Cars for Sale,sale,Phnom Penh,,Lexus,LX470,1998,Plate Number,,,Petrol,Auto,Black,kh24,,,
11896428,31000,Cars for Sale,sale,Phnom Penh,,Peugeot,3008,2019,Plate Number,,,,,White,kh24,,,
11629699,500,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11563377,7,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11788001,7,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11672193,11,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11698760,17,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11672194,9,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11950945,33000,Cars for Sale,sale,Phnom Penh,,Peugeot,Other,2012,Plate Number,,Other,Petrol,Manual,Black,kh24,,,
11952195,11200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11879893,17500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,,,,Silver,kh24,,,
11826584,8850,Cars for Sale,sale,Banteay Meanchey,,Toyota,Prius,2005,Plate Number,,Sedan,Hybrid,Auto,Silver,kh24,,,
11419594,11700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2008,Tax Paper,,Hatchback,Hybrid,,Silver,kh24,,,
11849816,6350,Cars for Sale,sale,Banteay Meanchey,,Kia,Morning,2010,Plate Number,,Sedan,Petrol,Auto,Gray,kh24,,,
11931031,29800,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2008,Plate Number,,,,,White,kh24,,,
11960280,500,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11854759,1800,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11852202,4000,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11852214,3000,Others,,Phnom Penh,,,,,,,,,,,kh24,,,
11936235,120,Motorcycles For Sale,,Battambang,,,,,Tax Paper,,,,,Red,kh24,,,
11838270,485,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Other,kh24,,,
11835321,27900,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11950249,56500,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2014,Plate Number,,SUV,Diesel,Auto,Gold,kh24,,,
11843696,1800,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Yellow,kh24,,,
